StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,1923.1996147986501,None,,,,,,,,,,,,,,,,,generation,aloud,white,171,55,136,1921.1561600994319,None,1921.1561600994319,None,6,1.1463187001645565,1921.1561600994319,None,1922.3617923986167,None,1922.8795488998294,None,1922.8795488998294,None,r,0.2870598006993532,1922.8795488998294,None,,,NC_31,001,2022_Mar_24_1203,ProdSingRedo,3.2.3,59.79180521440633,
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,1927.6002035997808,None,,,,,,,,,,,,,,,,,command,new_c,white,172,173,60,1923.7169149983674,None,1923.7169149983674,None,2,2.2896078005433083,1923.7169149983674,None,1926.0608850996941,None,1926.5787623990327,None,1926.5787623990327,None,n,0.9796268995851278,1926.5787623990327,None,,,NC_31,001,2022_Mar_24_1203,ProdSingRedo,3.2.3,59.79180521440633,
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,1931.0482725985348,None,,,,,,,,,,,,,,,,,revolution,new_a,white,173,94,264,1928.1254371982068,None,1928.1254371982068,None,5,1.9209896996617317,1928.1254371982068,None,1930.0903177987784,None,1930.6164836995304,None,1930.6164836995304,None,f,0.3899870999157429,1930.6164836995304,None,,,NC_31,001,2022_Mar_24_1203,ProdSingRedo,3.2.3,59.79180521440633,
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,1933.9110715985298,None,,,,,,,,,,,,,,,,,department,new_a,white,174,103,90,1931.5732186995447,None,1931.5732186995447,None,5,1.3532638996839523,1931.5732186995447,None,1932.983211999759,None,1933.496183199808,None,1933.496183199808,None,f,0.3822657987475395,1933.496183199808,None,,,NC_31,001,2022_Mar_24_1203,ProdSingRedo,3.2.3,59.79180521440633,
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,1937.0769363995641,None,,,,,,,,,,,,,,,,,brilliant,silent,white,175,80,30,1934.4429423995316,None,1934.4429423995316,None,5,1.7236888986080885,1934.4429423995316,None,1936.205983499065,None,1936.733943298459,None,1936.733943298459,None,f,0.3124956004321575,1936.733943298459,None,,,NC_31,001,2022_Mar_24_1203,ProdSingRedo,3.2.3,59.79180521440633,
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,1939.5675593987107,None,,,,,,,,,,,,,,,,,individual,silent,white,176,68,160,1937.6088686995208,None,1937.6088686995208,None,6,1.2216350995004177,1937.6088686995208,None,1938.874499399215,None,1939.4035909995437,None,1939.4035909995437,None,r,0.12289649993181229,1939.4035909995437,None,,,NC_31,001,2022_Mar_24_1203,ProdSingRedo,3.2.3,59.79180521440633,
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,1944.3271766994148,None,,,,,,,,,,,,,,,,,budget,aloud,white,177,47,34,1940.093703398481,None,1940.093703398481,None,6,3.3847516998648643,1940.093703398481,None,1943.526335099712,None,1944.0505943000317,None,1944.0505943000317,None,r,0.25211890041828156,1944.0505943000317,None,,,NC_31,001,2022_Mar_24_1203,ProdSingRedo,3.2.3,59.79180521440633,
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,1947.6369706988335,None,,,,,,,,,,,,,,,,,weather,silent,white,178,71,352,1944.8596368990839,None,1944.8596368990839,None,1,1.4431280009448528,1944.8596368990839,None,1946.34324769862,None,1946.8509283997118,None,1946.8509283997118,None,n,0.7631503008306026,1946.8509283997118,None,,,NC_31,001,2022_Mar_24_1203,ProdSingRedo,3.2.3,59.79180521440633,
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,1952.7278373986483,None,,,,,,,,,,,,,,,,,discovery,new_b,white,179,127,95,1948.1740060988814,None,1948.1740060988814,None,2,2.200485600158572,1948.1740060988814,None,1950.4228728991002,None,1950.9517316985875,None,1950.9517316985875,None,f,1.7426239997148514,1950.9517316985875,None,,,NC_31,001,2022_Mar_24_1203,ProdSingRedo,3.2.3,59.79180521440633,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.238785598427,None,,,,,,,
