StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.221742099995,None,space,sing,yellow,22,297,898.217862599995,None,None,898.217862599995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.7387427000067,None,front,silent,red,62,134,900.7335562999942,None,None,900.7335562999942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.2555029000068,None,industry,silent,red,76,161,903.2554774000018,None,None,903.2554774000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.7723361999961,None,orchestra,aloud,blue,59,206,905.7683801999956,None,None,905.7683801999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.2890354999981,None,heavy,sing,yellow,16,151,908.2885634999984,None,None,908.2885634999984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.807409800007,None,shock,sing,yellow,4,284,910.8006675999932,None,None,910.8006675999932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.3227836000005,None,profession,aloud,blue,31,241,913.3227217999956,None,None,913.3227217999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.8395569999993,None,style,silent,red,72,311,915.8349813999957,None,None,915.8349813999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.3564311999944,None,solution,aloud,blue,39,294,918.3544700000057,None,None,918.3544700000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.8732447999937,None,short,silent,red,82,285,920.8654824999976,None,None,920.8654824999976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.3888218999928,None,degree,silent,red,73,89,923.3885965999943,None,None,923.3885965999943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.9068918999983,None,crisis,aloud,blue,34,79,925.9020700999972,None,None,925.9020700999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.4239022999973,None,travel,sing,yellow,25,338,928.4203739999939,None,None,928.4203739999939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.9405986000056,None,number,sing,yellow,19,203,930.9481962999998,None,None,930.9481962999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.4576096999954,None,brief,silent,red,75,28,933.4589618000027,None,None,933.4589618000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.9734586999984,None,audience,silent,red,79,14,935.9716845999938,None,None,935.9716845999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.4911483000033,None,pattern,sing,yellow,11,214,938.4893509999965,None,None,938.4893509999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.0079406000004,None,finish,aloud,blue,33,130,940.9925483999978,None,None,940.9925483999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.5247567000042,None,addition,aloud,blue,53,2,943.5196222999948,None,None,943.5196222999948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.0423062000045,None,alert,sing,yellow,17,6,946.0362922000058,None,None,946.0362922000058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.5583774999977,None,harmony,aloud,blue,55,148,948.5601423000044,None,None,948.5601423000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.078127700006,None,whole,silent,red,80,355,951.0712286000053,None,None,951.0712286000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.5909023999993,None,incident,silent,red,83,158,953.5856200999988,None,None,953.5856200999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.108928600006,None,rough,aloud,blue,52,266,956.109420599998,None,None,956.109420599998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.6257362000033,None,region,sing,yellow,23,256,958.6247316999943,None,None,958.6247316999943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.1426129000029,None,match,sing,yellow,29,181,961.1394932999974,None,None,961.1394932999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.6592669999955,None,government,silent,red,88,139,963.6596098000009,None,None,963.6596098000009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.1763045999978,None,agreement,sing,yellow,26,5,966.1749882000004,None,None,966.1749882000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.6930581000051,None,little,sing,yellow,7,174,968.686738400007,None,None,968.686738400007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.2099020000023,None,afternoon,sing,yellow,14,3,971.2076180000004,None,None,971.2076180000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.7269126000028,None,mankind,sing,yellow,6,178,973.7265738999995,None,None,973.7265738999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.244143200005,None,youth,aloud,blue,57,359,976.2431050000014,None,None,976.2431050000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.7605337999994,None,election,silent,red,70,109,978.7529114000063,None,None,978.7529114000063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.2773612000019,None,benefit,silent,red,78,20,981.277668900002,None,None,981.277668900002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.7772028000036,None,k,92.23065610000049,983.7772028000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1097.8479303000058,None,,,,,,,,,,,,,,,,,general,new_b,white,0,120,135,1076.558411200007,None,1076.558411200007,None,1,9.94507380000141,1076.558411200007,None,1086.5606700000062,None,1087.082177999997,None,1087.082177999997,None,n,10.725347799991141,1087.082177999997,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1108.7455409999966,None,,,,,,,,,,,,,,,,,swift,aloud,white,1,32,320,1098.3749054999935,None,1098.3749054999935,None,6,5.712779000008595,1098.3749054999935,None,1104.1415099000005,None,1104.666330299995,None,1104.666330299995,None,r,4.045330799999647,1104.666330299995,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1115.1970713000046,None,,,,,,,,,,,,,,,,,character,sing,white,2,21,46,1109.2764088999975,None,1109.2764088999975,None,6,3.5794057000020985,1109.2764088999975,None,1112.9197581000044,None,1113.434229999999,None,1113.434229999999,None,r,1.7255090000107884,1113.434229999999,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1122.2947586999944,None,,,,,,,,,,,,,,,,,territory,new_b,white,3,138,324,1115.720942800006,None,1115.720942800006,None,1,2.942715599987423,1115.720942800006,None,1118.712056599994,None,1119.2288795000059,None,1119.2288795000059,None,n,3.0268018000060692,1119.2288795000059,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1128.9555850000033,None,,,,,,,,,,,,,,,,,history,new_b,white,4,143,153,1122.8296483000013,None,1122.8296483000013,None,2,3.546071500008111,1122.8296483000013,None,1126.4260933000041,None,1126.9478499999968,None,1126.9478499999968,None,n,1.9795432000100845,1126.9478499999968,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1137.0796951999946,None,,,,,,,,,,,,,,,,,afternoon,sing,white,5,14,3,1129.4875975000032,None,1129.4875975000032,None,6,4.648180799995316,1129.4875975000032,None,1134.173987000002,None,1134.7043231999996,None,1134.7043231999996,None,r,2.3433296000002883,1134.7043231999996,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1144.4467724999995,None,,,,,,,,,,,,,,,,,author,new_c,white,6,173,15,1137.6049658999982,None,1137.6049658999982,None,5,4.618581300004735,1137.6049658999982,None,1142.2720866000018,None,1142.7830815000052,None,1142.7830815000052,None,f,1.632531100010965,1142.7830815000052,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1150.496664899998,None,,,,,,,,,,,,,,,,,discussion,silent,white,7,86,96,1144.9742121000018,None,1144.9742121000018,None,6,2.9053189999976894,1144.9742121000018,None,1147.9309044999973,None,1148.4491609999968,None,1148.4491609999968,None,r,2.0225675999972736,1148.4491609999968,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1154.447136200004,None,,,,,,,,,,,,,,,,,industry,silent,white,8,76,161,1151.029406600006,None,1151.029406600006,None,6,1.9862435999966692,1151.029406600006,None,1153.0696914,None,1153.5831586999993,None,1153.5831586999993,None,r,0.8324388000037288,1153.5831586999993,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1158.6477207999997,None,,,,,,,,,,,,,,,,,match,sing,white,9,29,181,1154.9744608000037,None,1154.9744608000037,None,6,2.041140799992718,1154.9744608000037,None,1157.0596761000052,None,1157.583166700002,None,1157.583166700002,None,r,1.032705600009649,1157.583166700002,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1165.0397989000048,None,,,,,,,,,,,,,,,,,background,new_b,white,10,122,16,1159.190469299996,None,1159.190469299996,None,3,3.337164999989909,1159.190469299996,None,1162.5882068999927,None,1163.1091651000024,None,1163.1091651000024,None,f,1.9060991000005743,1163.1091651000024,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1169.7820014000026,None,,,,,,,,,,,,,,,,,scale,aloud,white,11,35,272,1165.5550249999942,None,1165.5550249999942,None,6,3.212711100000888,1165.5550249999942,None,1168.8146356999932,None,1169.3387744999927,None,1169.3387744999927,None,r,0.4128175000078045,1169.3387744999927,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1176.0359307000035,None,,,,,,,,,,,,,,,,,clear,sing,white,12,18,52,1170.3084181000013,None,1170.3084181000013,None,2,3.1713849999941885,1170.3084181000013,None,1173.5287398999935,None,1174.054420600005,None,1174.054420600005,None,n,1.9531073999969522,1174.054420600005,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1181.0993450999958,None,,,,,,,,,,,,,,,,,testimony,new_b,white,13,129,325,1176.5587513000064,None,1176.5587513000064,None,6,2.34529699999257,1176.5587513000064,None,1178.9481743999931,None,1179.4685969999991,None,1179.4685969999991,None,r,1.5949642000050517,1179.4685969999991,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1188.2853476000018,None,,,,,,,,,,,,,,,,,impact,new_b,white,14,123,157,1181.625490899998,None,1181.625490899998,None,1,3.4381374000076903,1181.625490899998,None,1185.1106945000065,None,1185.6355239999975,None,1185.6355239999975,None,n,2.6203538999980083,1185.6355239999975,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1193.551226399999,None,,,,,,,,,,,,,,,,,cross,new_a,white,15,105,80,1188.8063865000004,None,1188.8063865000004,None,1,3.7290442999947118,1188.8063865000004,None,1192.5695724999969,None,1193.080401500003,None,1193.080401500003,None,n,0.43920409999554977,1193.080401500003,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1196.025492300003,None,,,,,,,,,,,,,,,,,route,new_a,white,16,111,267,1194.0778808000032,None,1194.0778808000032,None,1,1.097348499999498,1194.0778808000032,None,1195.213761100007,None,1195.723676099995,None,1195.723676099995,None,n,0.27552660000219475,1195.723676099995,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1201.517558099993,None,,,,,,,,,,,,,,,,,surface,new_c,white,17,165,316,1196.541548299996,None,1196.541548299996,None,3,3.9781455999909667,1196.541548299996,None,1200.5726458999998,None,1201.0881042999972,None,1201.0881042999972,None,f,0.3994449000019813,1201.0881042999972,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1208.0036314000026,None,,,,,,,,,,,,,,,,,style,silent,white,18,72,311,1202.0469560000056,None,1202.0469560000056,None,5,4.400496599992039,1202.0469560000056,None,1206.5043079000025,None,1207.0244951000059,None,1207.0244951000059,None,f,0.9513755000079982,1207.0244951000059,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1212.1193615999946,None,,,,,,,,,,,,,,,,,rough,aloud,white,19,52,266,1208.5286873000005,None,1208.5286873000005,None,6,2.5348645000049146,1208.5286873000005,None,1211.1153997999936,None,1211.6392374999996,None,1211.6392374999996,None,r,0.4402910999924643,1211.6392374999996,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1217.218847600001,None,,,,,,,,,,,,,,,,,still,silent,white,20,67,304,1212.6404294999957,None,1212.6404294999957,None,2,3.0789810999995098,1212.6404294999957,None,1215.7639505999978,None,1216.2834146999958,None,1216.2834146999958,None,f,0.900128199995379,1216.2834146999958,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1221.8039172999997,None,,,,,,,,,,,,,,,,,edition,new_b,white,21,141,107,1217.7444123000023,None,1217.7444123000023,None,1,2.1271428000036394,1217.7444123000023,None,1219.9178413000045,None,1220.435013299997,None,1220.435013299997,None,n,1.3324729000014486,1220.435013299997,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1227.0540146999992,None,,,,,,,,,,,,,,,,,sunset,new_a,white,22,112,315,1222.3315507999941,None,1222.3315507999941,None,1,2.7636034000024665,1222.3315507999941,None,1225.131810699997,None,1225.6424732000014,None,1225.6424732000014,None,n,1.3816403000091668,1225.6424732000014,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1231.0057350999996,None,,,,,,,,,,,,,,,,,short,silent,white,23,82,285,1227.5741132999974,None,1227.5741132999974,None,1,2.5214194000000134,1227.5741132999974,None,1230.1481801000045,None,1230.6666568999935,None,1230.6666568999935,None,n,0.300805599996238,1230.6666568999935,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1234.7886144999939,None,,,,,,,,,,,,,,,,,company,aloud,white,24,50,64,1231.5325168999989,None,1231.5325168999989,None,1,2.266963499991107,1231.5325168999989,None,1233.8597379999992,None,1234.372212999995,None,1234.372212999995,None,n,0.37925889999314677,1234.372212999995,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1239.635748899993,None,,,,,,,,,,,,,,,,,thick,silent,white,25,65,327,1235.3109671999991,None,1235.3109671999991,None,6,2.016726000001654,1235.3109671999991,None,1237.370240499993,None,1237.8871712999971,None,1237.8871712999971,None,r,1.7123724000121001,1237.8871712999971,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1243.2035495000018,None,,,,,,,,,,,,,,,,,beauty,aloud,white,26,51,18,1240.1672810000018,None,1240.1672810000018,None,6,2.056181599997217,1240.1672810000018,None,1242.276555599994,None,1242.793840600003,None,1242.793840600003,None,r,0.3820276000042213,1242.793840600003,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1246.8709355000028,None,,,,,,,,,,,,,,,,,danger,new_a,white,27,96,85,1243.7345287000062,None,1243.7345287000062,None,1,2.209137700003339,1243.7345287000062,None,1245.983819400004,None,1246.508171900001,None,1246.508171900001,None,n,0.33147550000285264,1246.508171900001,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1250.3553491000057,None,,,,,,,,,,,,,,,,,raise,new_b,white,28,131,250,1247.3927156999998,None,1247.3927156999998,None,1,2.2068742999981623,1247.3927156999998,None,1249.6539281000005,None,1250.1741220999975,None,1250.1741220999975,None,n,0.15350289999332745,1250.1741220999975,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1257.5220322999958,None,,,,,,,,,,,,,,,,,harmony,aloud,white,29,55,148,1250.8862435000046,None,1250.8862435000046,None,6,5.073568899999373,1250.8862435000046,None,1256.0020362000068,None,1256.5268759000028,None,1256.5268759000028,None,n,0.960597900004359,1256.5268759000028,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1260.8208348000044,None,,,,,,,,,,,,,,,,,guest,new_a,white,30,117,146,1258.0429976000014,None,1258.0429976000014,None,2,1.7644625999964774,1258.0429976000014,None,1259.8507899999968,None,1260.3715255999996,None,1260.3715255999996,None,f,0.42004139999335166,1260.3715255999996,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1266.970942,None,,,,,,,,,,,,,,,,,court,silent,white,31,81,75,1261.3571358000045,None,1261.3571358000045,None,6,2.114434299990535,1261.3571358000045,None,1263.522046900005,None,1264.0419264999946,None,1264.0419264999946,None,r,2.893515399991884,1264.0419264999946,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1272.5064126999932,None,,,,,,,,,,,,,,,,,month,new_a,white,32,90,193,1267.494574299999,None,1267.494574299999,None,2,2.905044099999941,1267.494574299999,None,1270.4551160999981,None,1270.9706654000038,None,1270.9706654000038,None,n,1.5089336000091862,1270.9706654000038,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1276.1912001000019,None,,,,,,,,,,,,,,,,,vision,aloud,white,33,56,347,1273.0349348000018,None,1273.0349348000018,None,2,1.660667400006787,1273.0349348000018,None,1274.7371627999964,None,1275.2558449000062,None,1275.2558449000062,None,f,0.9036473000014666,1275.2558449000062,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1280.7747018999944,None,,,,,,,,,,,,,,,,,career,sing,white,34,12,42,1276.7150544000033,None,1276.7150544000033,None,6,2.81311149999965,1276.7150544000033,None,1279.5728324999945,None,1280.092173099998,None,1280.092173099998,None,r,0.6512959999963641,1280.092173099998,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1284.0053461000061,None,,,,,,,,,,,,,,,,,split,sing,white,35,28,299,1281.2952081999974,None,1281.2952081999974,None,6,1.8084043999988353,1281.2952081999974,None,1283.1529193000024,None,1283.669516199996,None,1283.669516199996,None,r,0.2979767999931937,1283.669516199996,None,,,NC15,001,2020_Mar_10_1219,ProdSingRedo,3.2.3,59.95570472483677,
