StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,956.1786559999455,None,,,,,,,,,,,,,,,,,point,aloud,red,59,58,226,952.8317825999111,None,952.8317825999111,None,1,2.3652971999254078,952.8317825999111,None,955.2354057000484,None,955.7592994000297,None,955.7592994000297,None,f,0.3900227998383343,955.7592994000297,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,961.6437500999309,None,,,,,,,,,,,,,,,,,concern,aloud,red,60,35,65,956.6971823999193,None,956.6971823999193,None,1,3.9479905997868627,956.6971823999193,None,960.6876594000496,None,961.2102016999852,None,961.2102016999852,None,f,0.3949855000246316,961.2102016999852,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,966.4429211998358,None,,,,,,,,,,,,,,,,,entrance,new_aloud,red,61,132,115,962.1698000000324,None,962.1698000000324,None,2,3.275253599975258,962.1698000000324,None,965.4914567999076,None,966.0030868998729,None,966.0030868998729,None,f,0.40214570006355643,966.0030868998729,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,971.1366987999063,None,,,,,,,,,,,,,,,,,congress,new_sing,yellow,62,95,67,966.9699593998957,None,966.9699593998957,None,1,3.1552891999017447,966.9699593998957,None,970.1730895999353,None,970.696500999853,None,970.696500999853,None,f,0.412547699874267,970.696500999853,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,977.8943840998691,None,,,,,,,,,,,,,,,,,account,new_silent,blue,63,155,1,971.6680435999297,None,971.6680435999297,None,5,5.401266200002283,971.6680435999297,None,977.1064289999194,None,977.618668399984,None,977.618668399984,None,f,0.2507751998491585,977.618668399984,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,982.6788608999923,None,,,,,,,,,,,,,,,,,light,new_aloud,red,64,127,171,978.4181321999058,None,978.4181321999058,None,1,3.411138900090009,978.4181321999058,None,981.8746780999936,None,982.4062077000272,None,982.4062077000272,None,f,0.23889350006356835,982.4062077000272,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,986.9290618000086,None,,,,,,,,,,,,,,,,,payment,aloud,red,65,53,215,983.2092448999174,None,983.2092448999174,None,5,2.4198290000203997,983.2092448999174,None,985.6651528000366,None,986.1888941999059,None,986.1888941999059,None,f,0.7124361000023782,986.1888941999059,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,991.8110563999508,None,,,,,,,,,,,,,,,,,running,new_aloud,red,66,136,268,987.4530761998612,None,987.4530761998612,None,1,2.04004990006797,987.4530761998612,None,989.5476847998798,None,990.0672466000542,None,990.0672466000542,None,f,1.7058902001008391,990.0672466000542,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,997.1288341998588,None,,,,,,,,,,,,,,,,,thing,new_aloud,red,67,146,328,992.3367161999922,None,992.3367161999922,None,1,2.108146799961105,992.3367161999922,None,994.4803071999922,None,994.9865832999349,None,994.9865832999349,None,f,2.1070371998939663,994.9865832999349,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1009.0627295000013,None,,,,,,,,,,,,,,,,,turkey,silent,blue,68,76,342,997.6558067998849,None,997.6558067998849,None,2,10.341377400094643,997.6558067998849,None,1008.0443949999753,None,1008.5695323999971,None,1008.5695323999971,None,f,0.4677474000491202,1008.5695323999971,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1018.0125007999595,None,,,,,,,,,,,,,,,,,accident,silent,blue,69,69,0,1009.5875893998891,None,1009.5875893998891,None,5,7.313926100032404,1009.5875893998891,None,1016.9415869000368,None,1017.4577917000279,None,1017.4577917000279,None,f,0.5152831999585032,1017.4577917000279,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1024.8148425000254,None,,,,,,,,,,,,,,,,,rapid,new_silent,blue,70,160,252,1018.5258010998368,None,1018.5258010998368,None,1,4.93510299990885,1018.5258010998368,None,1023.5027065998875,None,1024.015949799912,None,1024.015949799912,None,f,0.7733024000190198,1024.015949799912,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1029.698852200061,None,,,,,,,,,,,,,,,,,clear,silent,blue,71,85,52,1025.338264199905,None,1025.338264199905,None,2,2.931410999968648,1025.338264199905,None,1028.3107572000008,None,1028.8352077000309,None,1028.8352077000309,None,f,0.8342149998061359,1028.8352077000309,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,1034.69761929987,None,,,,,,,,,,,,,,,,,provision,new_sing,yellow,72,112,243,1030.2266317999456,None,1030.2266317999456,None,5,3.45845689997077,1030.2266317999456,None,1033.7306204999331,None,1034.2497433000244,None,1034.2497433000244,None,f,0.4194987998344004,1034.2497433000244,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1039.2986136998516,None,,,,,,,,,,,,,,,,,force,silent,blue,73,72,131,1035.2237821000163,None,1035.2237821000163,None,5,1.9093438999261707,1035.2237821000163,None,1037.1772087998688,None,1037.7000159998424,None,1037.7000159998424,None,f,1.5612193001434207,1037.7000159998424,None,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
