trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.8376729004085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flower,106,5,aloud,blue,1301.8248717999086,None,None,1301.8248717999086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.3401196999475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plain,24,6,sing,white,1304.3381431000307,None,None,1304.3381431000307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.8595403004438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sugar,78,7,silent,red,1306.8465942004696,None,None,1306.8465942004696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.3786481004208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,judge,94,8,aloud,blue,1309.3717636000365,None,None,1309.3717636000365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.8811952006072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cost,73,9,silent,red,1311.8790866006166,None,None,1311.8790866006166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.400253300555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boulder,17,10,sing,white,1314.3849336002022,None,None,1314.3849336002022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.919502099976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meeting,18,11,sing,white,1316.906918800436,None,None,1316.906918800436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.422039899975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,engine,51,12,silent,red,1319.4200135003775,None,None,1319.4200135003775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.9245921000838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,corner,16,13,sing,white,1321.9255218002945,None,None,1321.9255218002945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.4270101003349,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trouble,34,14,sing,white,1324.4264753004536,None,None,1324.4264753004536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.9295639004558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cabin,109,15,aloud,blue,1326.9290680000558,None,None,1326.9290680000558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.448735699989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clock,14,16,sing,white,1329.4345998000354,None,None,1329.4345998000354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.9511954002082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home,3,17,sing,white,1331.9490069998428,None,None,1331.9490069998428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.4537690002471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,speech,4,18,sing,white,1334.4517020005733,None,None,1334.4517020005733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.9562581004575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lip,44,19,silent,red,1336.9543030997738,None,None,1336.9543030997738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.475294300355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gold,12,20,sing,white,1339.4636361999437,None,None,1339.4636361999437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.9946504998952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,steam,0,21,sing,white,1341.9853330999613,None,None,1341.9853330999613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.4971679002047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,king,45,22,silent,red,1344.497627899982,None,None,1344.497627899982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.0161931999028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,officer,58,23,silent,red,1347.0042917998508,None,None,1347.0042917998508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.5187800005078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fault,19,24,sing,white,1349.5178372003138,None,None,1349.5178372003138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.021287300624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hour,82,25,aloud,blue,1352.021215800196,None,None,1352.021215800196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.5244591003284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cat,64,26,silent,red,1354.5235151005909,None,None,1354.5235151005909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.0263180006295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charm,31,27,sing,white,1357.025588400662,None,None,1357.025588400662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.545509800315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,garden,59,28,silent,red,1359.5298520000651,None,None,1359.5298520000651,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.0644962005317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wife,98,29,aloud,blue,1362.0538658006117,None,None,1362.0538658006117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.56718020048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,queen,93,30,aloud,blue,1364.5678633004427,None,None,1364.5678633004427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.086438300088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hide,92,31,aloud,blue,1367.0709453001618,None,None,1367.0709453001618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.5889846999198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,air,113,32,aloud,blue,1369.5896191997454,None,None,1369.5896191997454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.0911787999794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,47,33,silent,red,1372.0892316000536,None,None,1372.0892316000536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.593872900121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,month,72,34,silent,red,1374.5917830001563,None,None,1374.5917830001563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.0963756004348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poet,88,35,aloud,blue,1377.096058299765,None,None,1377.096058299765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.61543409992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blood,115,36,aloud,blue,1379.6051844004542,None,None,1379.6051844004542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.1180162001401,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,duty,60,37,silent,red,1382.1158798998222,None,None,1382.1158798998222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.6203803997487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,animal,57,38,silent,red,1384.6199526004493,None,None,1384.6199526004493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.1230723001063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,product,6,39,sing,white,1387.1213100999594,None,None,1387.1213100999594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.6422998998314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thought,38,40,sing,white,1389.6311204005033,None,None,1389.6311204005033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.161520300433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chance,84,41,aloud,blue,1392.1466631004587,None,None,1392.1466631004587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.663761000149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woman,119,42,aloud,blue,1394.6619146000594,None,None,1394.6619146000594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.1832431005314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coin,40,43,silent,red,1397.1677139000967,None,None,1397.1677139000967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.685697500594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wheat,112,44,aloud,blue,1399.685999800451,None,None,1399.685999800451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.204768099822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,temple,25,45,sing,white,1402.1895051999018,None,None,1402.1895051999018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.7071128999814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,book,28,46,sing,white,1404.7052669003606,None,None,1404.7052669003606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.226469900459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hall,77,47,silent,red,1407.2154119005427,None,None,1407.2154119005427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.745698700659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,freedom,41,48,silent,red,1409.7319732997566,None,None,1409.7319732997566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.2648470001295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crime,107,49,aloud,blue,1412.2543476000428,None,None,1412.2543476000428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.7849230999127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,style,1,50,sing,white,1414.7738554999232,None,None,1414.7738554999232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.30321510043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,party,37,51,sing,white,1417.2917562006041,None,None,1417.2917562006041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.822421300225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,excuse,65,52,silent,red,1419.8083046004176,None,None,1419.8083046004176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.3249657005072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chair,48,53,silent,red,1422.3246371001005,None,None,1422.3246371001005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.8441598005593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fate,114,54,aloud,blue,1424.8297167001292,None,None,1424.8297167001292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.3466680999845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flood,61,55,silent,red,1427.3446987001225,None,None,1427.3446987001225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.8656770000234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,effort,100,56,aloud,blue,1429.8529962999746,None,None,1429.8529962999746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.384775900282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doctor,101,57,aloud,blue,1432.374698200263,None,None,1432.374698200263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.8873081002384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,friend,104,58,aloud,blue,1434.8853368004784,None,None,1434.8853368004784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.390058000572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mercy,67,59,silent,red,1437.3878596005961,None,None,1437.3878596005961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.8925347998738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,leader,110,60,aloud,blue,1439.8904907004908,None,None,1439.8904907004908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
,,,,,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.3950313003734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,door,49,61,silent,red,1442.3951409002766,None,None,1442.3951409002766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69NC,001,2023_May_03_1521,ExactRep-v3-final,2021.2.3,59.93292284108386,
