StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,2363.3618964999914,None,,,,,,,,,,,,,,,,,session,33,20,sing,old,blue,2359.0240360999887,None,2359.0240360999887,None,6,2.132643899996765,2359.0240360999887,None,2.132643899996765,2361.178406399995,None,2361.6936348999734,None,2361.6936348999734,None,f,1.6471729000040796,2361.6936348999734,None,1.6471729000040796,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,2367.482574900001,None,,,,,,,,,,,,,,,,,agreement,66,21,sing,old,red,2363.8649805999885,None,2363.8649805999885,None,1,1.7156506000028457,2363.8649805999885,None,1.7156506000028457,2365.5981151000015,None,2366.0982226999768,None,2366.0982226999768,None,f,1.35442210000474,2366.0982226999768,None,1.35442210000474,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,2370.485685099993,None,,,,,,,,,,,,,,,,,owner,117,22,sing,new,null,2367.9893857999996,None,2367.9893857999996,None,1,1.6072736000060104,2367.9893857999996,None,1.6072736000060104,2369.6194875999936,None,2370.118693299999,None,2370.118693299999,None,n,0.35002590002841316,2370.118693299999,None,0.35002590002841316,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,2376.3870493999857,None,,,,,,,,,,,,,,,,,break,125,23,sing,new,null,2370.9872603999975,None,2370.9872603999975,None,2,1.1053256999875885,2370.9872603999975,None,1.1053256999875885,2372.1217928999977,None,2372.6262791999907,None,2372.6262791999907,None,n,3.7306015999929514,2372.6262791999907,None,3.7306015999929514,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,2379.0273466999934,None,,,,,,,,,,,,,,,,,capital,111,24,sing,new,null,2376.89547399999,None,2376.89547399999,None,1,1.3251586999977008,2376.89547399999,None,1.3251586999977008,2378.2490896999952,None,2378.7709212999907,None,2378.7709212999907,None,n,0.23375770001439378,2378.7709212999907,None,0.23375770001439378,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,2383.548629799974,None,,,,,,,,,,,,,,,,,block,69,25,sing,old,red,2379.537684699986,None,2379.537684699986,None,6,2.7228262999851722,2379.537684699986,None,2.7228262999851722,2382.2819170999865,None,2382.7878618999966,None,2382.7878618999966,None,r,0.7367620000150055,2382.7878618999966,None,0.7367620000150055,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,2389.1875059999875,None,,,,,,,,,,,,,,,,,medicine,153,26,sing,new,null,2384.0656804999744,None,2384.0656804999744,None,1,3.2109303000033833,2384.0656804999744,None,3.2109303000033833,2387.30415739998,None,2387.8196784999745,None,2387.8196784999745,None,n,1.3368487000116147,2387.8196784999745,None,1.3368487000116147,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,2397.1328050999728,None,,,,,,,,,,,,,,,,,beginning,85,27,sing,old,red,2389.6955410999944,None,2389.6955410999944,None,1,5.581005099986214,2389.6955410999944,None,5.581005099986214,2395.2949545999872,None,2395.798362099973,None,2395.798362099973,None,n,1.3026135999825783,2395.798362099973,None,1.3026135999825783,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,2402.117145199998,None,,,,,,,,,,,,,,,,,music,73,28,sing,old,red,2397.6525824999844,None,2397.6525824999844,None,6,3.0719269000110216,2397.6525824999844,None,3.0719269000110216,2400.7575408999983,None,2401.266445699992,None,2401.266445699992,None,r,0.8340881000040099,2401.266445699992,None,0.8340881000040099,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,2405.9876904999837,None,,,,,,,,,,,,,,,,,sunset,88,29,sing,old,red,2402.6261055999785,None,2402.6261055999785,None,1,2.122509999986505,2402.6261055999785,None,2.122509999986505,2404.7740577999793,None,2405.290756799979,None,2405.290756799979,None,n,0.6658450999821071,2405.290756799979,None,0.6658450999821071,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,2408.9239218999865,None,,,,,,,,,,,,,,,,,reading,35,30,sing,old,blue,2406.4928449,None,2406.4928449,None,1,1.391769400011981,2406.4928449,None,1.391769400011981,2407.907285399997,None,2408.4122348999954,None,2408.4122348999954,None,n,0.4964548999851104,2408.4122348999954,None,0.4964548999851104,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,2412.0102422999917,None,,,,,,,,,,,,,,,,,staff,13,31,sing,old,yellow,2409.4332285999844,None,2409.4332285999844,None,1,1.5792285999923479,2409.4332285999844,None,1.5792285999923479,2411.043386699981,None,2411.5436140999955,None,2411.5436140999955,None,n,0.43688249998376705,2411.5436140999955,None,0.43688249998376705,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,2415.347027299984,None,,,,,,,,,,,,,,,,,community,156,32,sing,new,null,2412.523683199979,None,2412.523683199979,None,1,1.8731540000007953,2412.523683199979,None,1.8731540000007953,2414.4179339999973,None,2414.929964299983,None,2414.929964299983,None,f,0.3946298999944702,2414.929964299983,None,0.3946298999944702,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,2417.849442499981,None,,,,,,,,,,,,,,,,,blind,104,33,sing,new,null,2415.8586734999844,None,2415.8586734999844,None,1,1.137879800022347,2415.8586734999844,None,1.137879800022347,2417.015474899992,None,2417.5159110999957,None,2417.5159110999957,None,n,0.312521400017431,2417.5159110999957,None,0.312521400017431,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,2421.519813799998,None,,,,,,,,,,,,,,,,,right,9,34,sing,old,yellow,2418.349916099978,None,2418.349916099978,None,1,2.0706014999886975,2418.349916099978,None,2.0706014999886975,2420.4520794999844,None,2420.952722099988,None,2420.952722099988,None,n,0.539801200007787,2420.952722099988,None,0.539801200007787,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,2424.4561163999897,None,,,,,,,,,,,,,,,,,minute,171,35,sing,new,null,2422.03011599998,None,2422.03011599998,None,1,1.5504431999870576,2422.03011599998,None,1.5504431999870576,2423.606269199983,None,2424.1107023999793,None,2424.1107023999793,None,n,0.3179128999763634,2424.1107023999793,None,0.3179128999763634,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,2430.128431399993,None,,,,,,,,,,,,,,,,,question,38,36,sing,old,blue,2424.961352699989,None,2424.961352699989,None,6,2.875084900006186,2424.961352699989,None,2.875084900006186,2427.8602972999797,None,2428.36072159998,None,2428.36072159998,None,f,1.7478226000093855,2428.36072159998,None,1.7478226000093855,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,2435.3358459999727,None,,,,,,,,,,,,,,,,,light,14,37,sing,old,yellow,2430.6372143999906,None,2430.6372143999906,None,3,2.6154361000226345,2430.6372143999906,None,2.6154361000226345,2433.282313899981,None,2433.786647000001,None,2433.786647000001,None,f,1.5220449000189546,2433.786647000001,None,1.5220449000189546,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,2439.404362799978,None,,,,,,,,,,,,,,,,,portion,7,38,sing,old,yellow,2435.8692443999753,None,2435.8692443999753,None,3,2.511520500003826,2435.8692443999753,None,2.511520500003826,2438.404990799987,None,2438.908485699998,None,2438.908485699998,None,f,0.47233439999399707,2438.908485699998,None,0.47233439999399707,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,2442.6588533999748,None,,,,,,,,,,,,,,,,,error,143,39,sing,new,null,2439.905949099979,None,2439.905949099979,None,1,1.8747384999878705,2439.905949099979,None,1.8747384999878705,2441.8138347999775,None,2442.324078399979,None,2442.324078399979,None,n,0.31298200000310317,2442.324078399979,None,0.31298200000310317,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,2446.244558299979,None,,,,,,,,,,,,,,,,,measure,54,40,sing,old,blue,2443.158061199996,None,2443.158061199996,None,1,2.190469400025904,2443.158061199996,None,2.190469400025904,2445.3781390999793,None,2445.8887516999966,None,2445.8887516999966,None,n,0.3398635999765247,2445.8887516999966,None,0.3398635999765247,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,2448.863354000001,None,,,,,,,,,,,,,,,,,bitter,132,41,sing,new,null,2446.754594799975,None,2446.754594799975,None,1,1.1938446999993175,2446.754594799975,None,1.1938446999993175,2447.980394399987,None,2448.480160199979,None,2448.480160199979,None,n,0.3562478999956511,2448.480160199979,None,0.3562478999956511,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,2452.0001742999884,None,,,,,,,,,,,,,,,,,nature,93,42,sing,new,null,2449.3643223999825,None,2449.3643223999825,None,1,1.408156500023324,2449.3643223999825,None,1.408156500023324,2450.7998026999994,None,2451.3023259999754,None,2451.3023259999754,None,n,0.6701114999887068,2451.3023259999754,None,0.6701114999887068,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,2456.8385033999803,None,,,,,,,,,,,,,,,,,instrument,149,43,sing,new,null,2452.5008121999854,None,2452.5008121999854,None,6,1.9359086000185926,2452.5008121999854,None,1.9359086000185926,2454.459423399996,None,2454.9764362999995,None,2454.9764362999995,None,r,1.844032299995888,2454.9764362999995,None,1.844032299995888,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,2459.340895899979,None,,,,,,,,,,,,,,,,,range,115,44,sing,new,null,2457.3388680999924,None,2457.3388680999924,None,1,1.1456373000110034,2457.3388680999924,None,1.1456373000110034,2458.507792999997,None,2459.00809019999,None,2459.00809019999,None,n,0.316424199991161,2459.00809019999,None,0.316424199991161,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,2463.1613548999885,None,,,,,,,,,,,,,,,,,institute,59,45,sing,old,yellow,2459.8440596,None,2459.8440596,None,6,2.392515600018669,2459.8440596,None,2.392515600018669,2462.2698051999905,None,2462.777692099975,None,2462.777692099975,None,r,0.35478219998185523,2462.777692099975,None,0.35478219998185523,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,2467.282156899979,None,,,,,,,,,,,,,,,,,order,18,46,sing,old,yellow,2463.670019299985,None,2463.670019299985,None,3,2.4223977999936324,2463.670019299985,None,2.4223977999936324,2466.114297699998,None,2466.617693899985,None,2466.617693899985,None,f,0.6347805999976117,2466.617693899985,None,0.6347805999976117,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,2469.901429099991,None,,,,,,,,,,,,,,,,,safety,128,47,sing,new,null,2467.786848299991,None,2467.786848299991,None,1,1.2496537000115495,2467.786848299991,None,1.2496537000115495,2469.0707793999754,None,2469.5844885999977,None,2469.5844885999977,None,n,0.29199240001617,2469.5844885999977,None,0.29199240001617,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,2472.8875365999993,None,,,,,,,,,,,,,,,,,production,63,48,sing,old,red,2470.412898599985,None,2470.412898599985,None,1,1.6476726999972016,2470.412898599985,None,1.6476726999972016,2472.08835559999,None,2472.589993499976,None,2472.589993499976,None,n,0.27049080000142567,2472.589993499976,None,0.27049080000142567,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,2475.490042499994,None,,,,,,,,,,,,,,,,,dance,47,49,sing,old,blue,2473.3896884999995,None,2473.3896884999995,None,6,1.2386809999879915,2473.3896884999995,None,1.2386809999879915,2474.6564875999757,None,2475.1571098999993,None,2475.1571098999993,None,r,0.30324710000422783,2475.1571098999993,None,0.30324710000422783,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,2479.579993099993,None,,,,,,,,,,,,,,,,,universal,176,50,sing,new,null,2475.995716799982,None,2475.995716799982,None,2,2.144656099990243,2475.995716799982,None,2.144656099990243,2478.17044669998,None,2478.676587599999,None,2478.676587599999,None,n,0.8720125999825541,2478.676587599999,None,0.8720125999825541,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,2482.280445899989,None,,,,,,,,,,,,,,,,,native,80,51,sing,old,red,2480.095016599982,None,2480.095016599982,None,1,1.2774511000025086,2480.095016599982,None,1.2774511000025086,2481.4003475999925,None,2481.919617699983,None,2481.919617699983,None,n,0.3328963000094518,2481.919617699983,None,0.3328963000094518,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,2486.0007760000008,None,,,,,,,,,,,,,,,,,broke,10,52,sing,old,yellow,2482.7843910999945,None,2482.7843910999945,None,6,2.332036199979484,2482.7843910999945,None,2.332036199979484,2485.135272499989,None,2485.6555823999806,None,2485.6555823999806,None,r,0.31690100001287647,2485.6555823999806,None,0.31690100001287647,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,2488.4365757999767,None,,,,,,,,,,,,,,,,,candidate,126,53,sing,new,null,2486.507026199979,None,2486.507026199979,None,1,1.233427400002256,2486.507026199979,None,1.233427400002256,2487.770050299994,None,2488.2739231000014,None,2488.2739231000014,None,n,0.14641109999502078,2488.2739231000014,None,0.14641109999502078,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,2490.955760299985,None,,,,,,,,,,,,,,,,,pattern,179,54,sing,new,null,2488.946319699986,None,2488.946319699986,None,1,1.1861729999945965,2488.946319699986,None,1.1861729999945965,2490.1607297999726,None,2490.672073099995,None,2490.672073099995,None,n,0.2683637000154704,2490.672073099995,None,0.2683637000154704,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,2493.374827099993,None,,,,,,,,,,,,,,,,,scene,113,55,sing,new,null,2491.4674349999987,None,2491.4674349999987,None,1,1.1129276999854483,2491.4674349999987,None,1.1129276999854483,2492.6093017999956,None,2493.1248990999884,None,2493.1248990999884,None,n,0.23153330001514405,2493.1248990999884,None,0.23153330001514405,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,2495.760516999988,None,,,,,,,,,,,,,,,,,clean,51,56,sing,old,blue,2493.8841878999956,None,2493.8841878999956,None,1,1.0481891999952495,2493.8841878999956,None,1.0481891999952495,2494.9604816999927,None,2495.4633921999775,None,2495.4633921999775,None,n,0.2690379999985453,2495.4633921999775,None,0.2690379999985453,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,2498.9136638999917,None,,,,,,,,,,,,,,,,,alert,79,57,sing,old,red,2496.2698242999904,None,2496.2698242999904,None,1,1.6704794999968726,2496.2698242999904,None,1.6704794999968726,2497.964846399991,None,2498.479972000001,None,2498.479972000001,None,n,0.4125484000251163,2498.479972000001,None,0.4125484000251163,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,2501.54965239999,None,,,,,,,,,,,,,,,,,little,1,58,sing,old,yellow,2499.4236810999864,None,2499.4236810999864,None,6,1.532757800014224,2499.4236810999864,None,1.532757800014224,2500.987528400001,None,2501.4997853999957,None,2501.4997853999957,None,r,0.024801699997624382,2501.4997853999957,None,0.024801699997624382,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,2504.035473199998,None,,,,,,,,,,,,,,,,,smooth,152,59,sing,new,null,2502.0593139999837,None,2502.0593139999837,None,1,1.1371893000032287,2502.0593139999837,None,1.1371893000032287,2503.220865099982,None,2503.7385237999843,None,2503.7385237999843,None,n,0.26591499999631196,2503.7385237999843,None,0.26591499999631196,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,2506.3711314999964,None,,,,,,,,,,,,,,,,,afternoon,167,60,sing,new,null,2504.5391011999745,None,2504.5391011999745,None,1,0.95327329999418,2504.5391011999745,None,0.95327329999418,2505.5212436,None,2506.0249808999943,None,2506.0249808999943,None,n,0.3155026000167709,2506.0249808999943,None,0.3155026000167709,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,2508.9093960999744,None,,,,,,,,,,,,,,,,,concern,34,61,sing,old,blue,2506.874520399986,None,2506.874520399986,None,1,1.1537998999992851,2506.874520399986,None,1.1537998999992851,2508.0594943999895,None,2508.5733896999736,None,2508.5733896999736,None,n,0.3029279000184033,2508.5733896999736,None,0.3029279000184033,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,2511.759688899998,None,,,,,,,,,,,,,,,,,course,121,62,sing,new,null,2509.424304999993,None,2509.424304999993,None,1,1.660093099984806,2509.424304999993,None,1.660093099984806,2511.109184000001,None,2511.6158124999783,None,2511.6158124999783,None,n,0.11651600000914186,2511.6158124999783,None,0.11651600000914186,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,2514.5623944999825,None,,,,,,,,,,,,,,,,,discovery,0,63,sing,old,yellow,2512.272918199975,None,2512.272918199975,None,1,1.4354706000012811,2512.272918199975,None,1.4354706000012811,2513.7312938999967,None,2514.256086199981,None,2514.256086199981,None,n,0.2763487000192981,2514.256086199981,None,0.2763487000192981,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,2518.651931999979,None,,,,,,,,,,,,,,,,,mayor,52,64,sing,old,blue,2515.0665483999765,None,2515.0665483999765,None,2,1.8418640999880154,2515.0665483999765,None,1.8418640999880154,2516.9331062999845,None,2517.4538953999872,None,2517.4538953999872,None,n,1.16660209998372,2517.4538953999872,None,1.16660209998372,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,2521.7695804999967,None,,,,,,,,,,,,,,,,,point,86,65,sing,old,red,2519.1812051000015,None,2519.1812051000015,None,2,1.7111569000117015,2519.1812051000015,None,1.7111569000117015,2520.9203959000006,None,2521.4405071999936,None,2521.4405071999936,None,n,0.29993340000510216,2521.4405071999936,None,0.29993340000510216,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,2527.5922655999893,None,,,,,,,,,,,,,,,,,working,90,66,sing,new,null,2522.2753554999945,None,2522.2753554999945,None,1,2.5209397000144236,2522.2753554999945,None,2.5209397000144236,2524.8290623999783,None,2525.340364499978,None,2525.340364499978,None,n,2.2320155999914277,2525.340364499978,None,2.2320155999914277,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,2530.596286499989,None,,,,,,,,,,,,,,,,,majority,168,67,sing,new,null,2528.1140279999818,None,2528.1140279999818,None,1,1.610421099991072,2528.1140279999818,None,1.610421099991072,2529.7525202999823,None,2530.272010799992,None,2530.272010799992,None,n,0.2923566999961622,2530.272010799992,None,0.2923566999961622,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,2533.0502733999747,None,,,,,,,,,,,,,,,,,silence,87,68,sing,old,red,2531.1022817999765,None,2531.1022817999765,None,1,1.1100563999789301,2531.1022817999765,None,1.1100563999789301,2532.2303957999975,None,2532.7308142999827,None,2532.7308142999827,None,n,0.2978253999899607,2532.7308142999827,None,0.2978253999899607,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,2537.4354132000008,None,,,,,,,,,,,,,,,,,short,114,69,sing,new,null,2533.565319699992,None,2533.565319699992,None,2,2.5271847999829333,2533.565319699992,None,2.5271847999829333,2536.12766139998,None,2536.6347365999827,None,2536.6347365999827,None,n,0.785633899999084,2536.6347365999827,None,0.785633899999084,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,2539.971271199989,None,,,,,,,,,,,,,,,,,south,100,70,sing,new,null,2537.9417813999753,None,2537.9417813999753,None,1,1.206435900006909,2537.9417813999753,None,1.206435900006909,2539.1731263999827,None,2539.687777599989,None,2539.687777599989,None,n,0.2526200999855064,2539.687777599989,None,0.2526200999855064,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,2542.807509999984,None,,,,,,,,,,,,,,,,,management,155,71,sing,new,null,2540.479418299976,None,2540.479418299976,None,1,1.412830799992662,2540.479418299976,None,1.412830799992662,2541.924161699979,None,2542.423954400001,None,2542.423954400001,None,n,0.35646579999593087,2542.423954400001,None,0.35646579999593087,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,2546.5973166999756,None,,,,,,,,,,,,,,,,,symbol,43,72,sing,old,blue,2543.319770799979,None,2543.319770799979,None,1,2.404624499991769,2543.319770799979,None,2.404624499991769,2545.7453828,None,2546.2654791999958,None,2546.2654791999958,None,n,0.2991346000053454,2546.2654791999958,None,0.2991346000053454,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,2549.1135452999733,None,,,,,,,,,,,,,,,,,season,138,73,sing,new,null,2547.1199816000008,None,2547.1199816000008,None,1,1.0123621000093408,2547.1199816000008,None,1.0123621000093408,2548.1639424999885,None,2548.6682948999805,None,2548.6682948999805,None,n,0.42410680002649315,2548.6682948999805,None,0.42410680002649315,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,2554.8025633999787,None,,,,,,,,,,,,,,,,,committee,81,74,sing,old,red,2549.6285641999857,None,2549.6285641999857,None,5,3.2877521000045817,2549.6285641999857,None,3.2877521000045817,2552.9354174999753,None,2553.4374768999987,None,2553.4374768999987,None,f,1.3428939000004902,2553.4374768999987,None,1.3428939000004902,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,2558.2561704999825,None,,,,,,,,,,,,,,,,,object,161,75,sing,new,null,2555.316180099995,None,2555.316180099995,None,3,2.0400593999947887,2555.316180099995,None,2.0400593999947887,2557.373441599979,None,2557.8760018999747,None,2557.8760018999747,None,f,0.3522794999880716,2557.8760018999747,None,0.3522794999880716,,,54 Sing,001,2022_Sep_22_1328,ProdSingRedoBetween,2021.2.3,59.756611322730976,
