StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,701.0250048999987,None,,,,,,,,,,,,,,,,,partner,64,54,sing,old,red,697.1725123999986,None,697.1725123999986,None,2,3.290009700000155,697.1725123999986,None,3.290009700000155,700.4871661999987,None,700.9948176999987,None,700.9948176999987,None,f,0.01157000000057451,700.9948176999987,None,0.01157000000057451,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,705.0571650000002,None,,,,,,,,,,,,,,,,,fashion,17,55,sing,old,yellow,701.538125699999,None,701.538125699999,None,6,2.628274500000771,701.538125699999,None,2.628274500000771,704.1908704999987,None,704.6942838999985,None,704.6942838999985,None,r,0.34416029999920283,704.6942838999985,None,0.34416029999920283,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,707.6264321999988,None,,,,,,,,,,,,,,,,,attack,116,56,sing,new,null,705.5677329999999,None,705.5677329999999,None,1,1.1907960999997158,705.5677329999999,None,1.1907960999997158,706.7818286999991,None,707.2929144999998,None,707.2929144999998,None,n,0.3054753999986133,707.2929144999998,None,0.3054753999986133,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,712.875391399999,None,,,,,,,,,,,,,,,,,emergency,34,57,sing,old,blue,708.1361317999999,None,708.1361317999999,None,5,2.934229200000118,708.1361317999999,None,2.934229200000118,711.0986584999991,None,711.6167604999991,None,711.6167604999991,None,f,1.2216174000004685,711.6167604999991,None,1.2216174000004685,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,715.4851787999996,None,,,,,,,,,,,,,,,,,front,139,58,sing,new,null,713.3883582999988,None,713.3883582999988,None,1,1.3219647999994777,713.3883582999988,None,1.3219647999994777,714.7336768999994,None,715.2355582,None,715.2355582,None,n,0.21900319999986095,715.2355582,None,0.21900319999986095,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,718.987775399999,None,,,,,,,,,,,,,,,,,expansion,92,59,sing,new,null,715.989359199999,None,715.989359199999,None,1,1.3529658999996172,715.989359199999,None,1.3529658999996172,717.3704658999995,None,717.8740522999997,None,717.8740522999997,None,n,1.084346600000572,717.8740522999997,None,1.084346600000572,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,723.0600736999986,None,,,,,,,,,,,,,,,,,scene,66,60,sing,old,red,719.4902695000001,None,719.4902695000001,None,6,1.9641664000009769,719.4902695000001,None,1.9641664000009769,721.474850999999,None,721.9741752999998,None,721.9741752999998,None,f,1.056182500000432,721.9741752999998,None,1.056182500000432,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,727.9801545999999,None,,,,,,,,,,,,,,,,,resistance,147,61,sing,new,null,723.5792899999997,None,723.5792899999997,None,6,3.387162700000772,723.5792899999997,None,3.387162700000772,726.9966706999985,None,727.4997527999985,None,727.4997527999985,None,f,0.4586695999987569,727.4997527999985,None,0.4586695999987569,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,732.6871804000002,None,,,,,,,,,,,,,,,,,career,131,62,sing,new,null,728.4912773999986,None,728.4912773999986,None,3,3.3792935000001307,728.4912773999986,None,3.3792935000001307,731.900711799999,None,732.4014823999987,None,732.4014823999987,None,f,0.2528346999988571,732.4014823999987,None,0.2528346999988571,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,735.4914849999986,None,,,,,,,,,,,,,,,,,surface,109,63,sing,new,null,733.2047526999995,None,733.2047526999995,None,1,1.4015326999997342,733.2047526999995,None,1.4015326999997342,734.6410544999999,None,735.1538768999999,None,735.1538768999999,None,n,0.31650189999891154,735.1538768999999,None,0.31650189999891154,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,737.9763542000001,None,,,,,,,,,,,,,,,,,prime,179,64,sing,new,null,736.0066525999991,None,736.0066525999991,None,1,1.311682400000791,736.0066525999991,None,1.311682400000791,737.3432409999987,None,737.8565696999995,None,737.8565696999995,None,n,0.09374339999885706,737.8565696999995,None,0.09374339999885706,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,741.8963907999987,None,,,,,,,,,,,,,,,,,revolution,4,65,sing,old,yellow,738.4939990000003,None,738.4939990000003,None,6,2.392328900001303,738.4939990000003,None,2.392328900001303,740.9095782999993,None,741.4102395999998,None,741.4102395999998,None,r,0.4521031000003859,741.4102395999998,None,0.4521031000003859,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,746.5152884999989,None,,,,,,,,,,,,,,,,,captain,19,66,sing,old,yellow,742.4114864999992,None,742.4114864999992,None,5,3.178847200000746,742.4114864999992,None,3.178847200000746,745.6229945999985,None,746.1315897999993,None,746.1315897999993,None,r,0.35487300000022515,746.1315897999993,None,0.35487300000022515,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,753.6724663999994,None,,,,,,,,,,,,,,,,,principal,27,67,sing,old,yellow,747.0235352999989,None,747.0235352999989,None,5,4.518882300000769,747.0235352999989,None,4.518882300000769,751.5704347999999,None,752.0756205999987,None,752.0756205999987,None,f,1.578874700000597,752.0756205999987,None,1.578874700000597,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,759.7618917999989,None,,,,,,,,,,,,,,,,,group,5,68,sing,old,yellow,754.1741093,None,754.1741093,None,1,4.528381399999489,754.1741093,None,4.528381399999489,758.7273948999991,None,759.2302186999987,None,759.2302186999987,None,f,0.5041777999995247,759.2302186999987,None,0.5041777999995247,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,763.3522624999987,None,,,,,,,,,,,,,,,,,number,36,69,sing,old,blue,760.2626212999985,None,760.2626212999985,None,2,2.447735699999612,760.2626212999985,None,2.447735699999612,762.7396405999989,None,763.2489243,None,763.2489243,None,f,0.06951929999922868,763.2489243,None,0.06951929999922868,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,766.1683641999989,None,,,,,,,,,,,,,,,,,harmony,110,70,sing,new,null,763.8661648999987,None,763.8661648999987,None,1,1.540194799999881,763.8661648999987,None,1.540194799999881,765.4343465999991,None,765.9424889999991,None,765.9424889999991,None,n,0.199938599998859,765.9424889999991,None,0.199938599998859,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,769.8885439999995,None,,,,,,,,,,,,,,,,,native,45,71,sing,old,blue,766.668859899999,None,766.668859899999,None,3,2.313588900000468,766.668859899999,None,2.313588900000468,769.0043171999987,None,769.505054199999,None,769.505054199999,None,n,0.3572725000012724,769.505054199999,None,0.3572725000012724,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,772.5912353999993,None,,,,,,,,,,,,,,,,,express,96,72,sing,new,null,770.3892939999987,None,770.3892939999987,None,1,1.3291207000002032,770.3892939999987,None,1.3291207000002032,771.740514699999,None,772.2410375999989,None,772.2410375999989,None,n,0.3253320000003441,772.2410375999989,None,0.3253320000003441,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,775.4110356000001,None,,,,,,,,,,,,,,,,,series,151,73,sing,new,null,773.0918268999994,None,773.0918268999994,None,1,1.4905160999987856,773.0918268999994,None,1.4905160999987856,774.6100143999993,None,775.110585299999,None,775.110585299999,None,n,0.27180139999836683,775.110585299999,None,0.27180139999836683,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,777.7965293999987,None,,,,,,,,,,,,,,,,,drink,81,74,sing,old,red,775.9113989999987,None,775.9113989999987,None,1,1.2389837999999145,775.9113989999987,None,1.2389837999999145,777.1792222999993,None,777.6798745999986,None,777.6798745999986,None,n,0.09450749999996333,777.6798745999986,None,0.09450749999996333,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,781.8671689999992,None,,,,,,,,,,,,,,,,,production,57,75,sing,old,blue,778.2971679000002,None,778.2971679000002,None,6,2.117294599998786,778.2971679000002,None,2.117294599998786,780.4325191999997,None,780.9331186999989,None,780.9331186999989,None,f,0.9052714000008564,780.9331186999989,None,0.9052714000008564,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,784.7200580999997,None,,,,,,,,,,,,,,,,,touch,89,76,sing,old,red,782.3678607000002,None,782.3678607000002,None,4,1.7345982999995613,782.3678607000002,None,1.7345982999995613,784.1194708000003,None,784.6200429,None,784.6200429,None,f,0.08239509999839356,784.6200429,None,0.08239509999839356,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,787.1390676999999,None,,,,,,,,,,,,,,,,,second,30,77,sing,old,blue,785.2206358999993,None,785.2206358999993,None,1,1.249756699999125,785.2206358999993,None,1.249756699999125,786.4887832999993,None,786.9890266000002,None,786.9890266000002,None,n,0.12933449999945879,786.9890266000002,None,0.12933449999945879,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,793.4454867999993,None,,,,,,,,,,,,,,,,,clear,84,78,sing,old,red,787.6396992999998,None,787.6396992999998,None,2,4.38267789999918,787.6396992999998,None,4.38267789999918,792.0441131999996,None,792.5446827999986,None,792.5446827999986,None,n,0.8777428000012151,792.5446827999986,None,0.8777428000012151,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,796.2482552000001,None,,,,,,,,,,,,,,,,,husband,115,79,sing,new,null,793.9461250999993,None,793.9461250999993,None,1,1.4602806000002602,793.9461250999993,None,1.4602806000002602,795.4308421999995,None,795.931326599999,None,795.931326599999,None,f,0.29137660000014876,795.931326599999,None,0.29137660000014876,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,799.918713699999,None,,,,,,,,,,,,,,,,,individual,1,80,sing,old,yellow,796.7489281999988,None,796.7489281999988,None,4,2.2175368999996863,796.7489281999988,None,2.2175368999996863,798.9844065999987,None,799.4851159999998,None,799.4851159999998,None,f,0.4173090999993292,799.4851159999998,None,0.4173090999993292,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,802.4044273999989,None,,,,,,,,,,,,,,,,,waste,167,81,sing,new,null,800.4192777999997,None,800.4192777999997,None,1,1.2992032999991352,800.4192777999997,None,1.2992032999991352,801.7412649999987,None,802.2544835999997,None,802.2544835999997,None,n,0.1199335000001156,802.2544835999997,None,0.1199335000001156,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,806.3249431999993,None,,,,,,,,,,,,,,,,,death,85,82,sing,old,red,802.9050109999989,None,802.9050109999989,None,6,1.9093670999991446,802.9050109999989,None,1.9093670999991446,804.8432902999994,None,805.3575578,None,805.3575578,None,f,0.9448800000009214,805.3575578,None,0.9448800000009214,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,812.7157943000002,None,,,,,,,,,,,,,,,,,power,99,83,sing,new,null,806.8256189999993,None,806.8256189999993,None,3,3.4449027000009664,806.8256189999993,None,3.4449027000009664,810.2957055999996,None,810.7993324999989,None,810.7993324999989,None,n,1.8950205000001006,810.7993324999989,None,1.8950205000001006,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,815.3340630999992,None,,,,,,,,,,,,,,,,,committee,138,84,sing,new,null,813.2237669999995,None,813.2237669999995,None,1,1.4628290000000561,813.2237669999995,None,1.4628290000000561,814.7167511999996,None,815.2208250999993,None,815.2208250999993,None,n,0.08983739999894169,815.2208250999993,None,0.08983739999894169,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,818.8876510999999,None,,,,,,,,,,,,,,,,,rural,129,85,sing,new,null,815.8358890999989,None,815.8358890999989,None,1,1.506564499999513,815.8358890999989,None,1.506564499999513,817.3694044999993,None,817.8728761999992,None,817.8728761999992,None,n,0.9976528999995935,817.8728761999992,None,0.9976528999995935,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,822.5938325999996,None,,,,,,,,,,,,,,,,,write,165,86,sing,new,null,819.3988432999995,None,819.3988432999995,None,1,2.543725800000175,819.3988432999995,None,2.543725800000175,821.9611711999987,None,822.4774170000001,None,822.4774170000001,None,n,0.0892015999997966,822.4774170000001,None,0.0892015999997966,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,826.8288618999995,None,,,,,,,,,,,,,,,,,speech,132,87,sing,new,null,823.1156625999993,None,823.1156625999993,None,1,1.3308904000004986,823.1156625999993,None,1.3308904000004986,824.4775599999994,None,824.9848669999992,None,824.9848669999992,None,n,1.8216597000009642,824.9848669999992,None,1.8216597000009642,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,829.531524,None,,,,,,,,,,,,,,,,,poetry,69,88,sing,old,red,827.3381543999985,None,827.3381543999985,None,1,1.2683981000009226,827.3381543999985,None,1.2683981000009226,828.6319425999991,None,829.1383057999992,None,829.1383057999992,None,n,0.37226639999971667,829.1383057999992,None,0.37226639999971667,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,833.0851371999997,None,,,,,,,,,,,,,,,,,bright,119,89,sing,new,null,830.0392876999995,None,830.0392876999995,None,1,1.4712349000001268,830.0392876999995,None,1.4712349000001268,831.5335956999988,None,832.0396806999997,None,832.0396806999997,None,n,1.014905699999872,832.0396806999997,None,1.014905699999872,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,836.0214535999985,None,,,,,,,,,,,,,,,,,build,176,90,sing,new,null,833.5858358999994,None,833.5858358999994,None,1,1.3405977999991592,833.5858358999994,None,1.3405977999991592,834.9536989999997,None,835.4600113999986,None,835.4600113999986,None,n,0.538550999999643,835.4600113999986,None,0.538550999999643,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,840.1257062999994,None,,,,,,,,,,,,,,,,,crowd,163,91,sing,new,null,836.5259518999992,None,836.5259518999992,None,4,2.8084603999996034,836.5259518999992,None,2.8084603999996034,839.3583941999987,None,839.858687599999,None,839.858687599999,None,r,0.2438912999987224,839.858687599999,None,0.2438912999987224,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,843.8460111999993,None,,,,,,,,,,,,,,,,,little,86,92,sing,old,red,840.6330502000001,None,840.6330502000001,None,6,2.589451399999234,840.6330502000001,None,2.589451399999234,843.2463325999997,None,843.7495545999991,None,843.7495545999991,None,r,0.06509889999870211,843.7495545999991,None,0.06509889999870211,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,847.2326419000001,None,,,,,,,,,,,,,,,,,quantity,60,93,sing,old,red,844.3499283000001,None,844.3499283000001,None,6,1.9366027999985818,844.3499283000001,None,1.9366027999985818,846.3151268999991,None,846.8156283999997,None,846.8156283999997,None,r,0.3908448000001954,846.8156283999997,None,0.3908448000001954,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,850.0354952999987,None,,,,,,,,,,,,,,,,,hearing,123,94,sing,new,null,847.7413433000002,None,847.7413433000002,None,1,1.4012182999995275,847.7413433000002,None,1.4012182999995275,849.1702292999998,None,849.6852459999991,None,849.6852459999991,None,n,0.32132129999990866,849.6852459999991,None,0.32132129999990866,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,852.7732293999998,None,,,,,,,,,,,,,,,,,worker,160,95,sing,new,null,850.5406550999996,None,850.5406550999996,None,1,1.313834599999609,850.5406550999996,None,1.313834599999609,851.8732811999998,None,852.3878255,None,852.3878255,None,n,0.3546122000007017,852.3878255,None,0.3546122000007017,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,856.9590422000001,None,,,,,,,,,,,,,,,,,guide,107,96,sing,new,null,853.2927482999985,None,853.2927482999985,None,3,3.0338291000007303,853.2927482999985,None,3.0338291000007303,856.3417699999991,None,856.8468194999987,None,856.8468194999987,None,f,0.0877755999990768,856.8468194999987,None,0.0877755999990768,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,859.6450040999989,None,,,,,,,,,,,,,,,,,threat,42,97,sing,old,blue,857.4671495999992,None,857.4671495999992,None,1,1.579475000000457,857.4671495999992,None,1.579475000000457,859.0778475999996,None,859.5819617999987,None,859.5819617999987,None,n,0.04060329999992973,859.5819617999987,None,0.04060329999992973,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,863.4655654999988,None,,,,,,,,,,,,,,,,,pretty,48,98,sing,old,blue,860.1606714999998,None,860.1606714999998,None,6,2.0378129000000627,860.1606714999998,None,2.0378129000000627,862.2155755999993,None,862.718924499999,None,862.718924499999,None,r,0.7276480000000447,862.718924499999,None,0.7276480000000447,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,868.3871435000001,None,,,,,,,,,,,,,,,,,people,97,99,sing,new,null,863.9688796999999,None,863.9688796999999,None,2,3.1577193000011903,863.9688796999999,None,3.1577193000011903,867.1538411999991,None,867.6532608999987,None,867.6532608999987,None,f,0.7133169999997335,867.6532608999987,None,0.7133169999997335,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,874.7435055999995,None,,,,,,,,,,,,,,,,,signal,122,100,sing,new,null,868.8905748999987,None,868.8905748999987,None,2,4.660097100000712,868.8905748999987,None,4.660097100000712,873.5769995999999,None,874.078588299999,None,874.078588299999,None,f,0.640095000000656,874.078588299999,None,0.640095000000656,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,877.8466461999997,None,,,,,,,,,,,,,,,,,department,91,101,sing,new,null,875.2455083999994,None,875.2455083999994,None,1,1.9370531999993545,875.2455083999994,None,1.9370531999993545,877.2170212000001,None,877.7300496999997,None,877.7300496999997,None,f,0.09266530000058992,877.7300496999997,None,0.09266530000058992,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,881.3334027000001,None,,,,,,,,,,,,,,,,,incident,113,102,sing,new,null,878.3488574999992,None,878.3488574999992,None,1,1.4098540999984834,878.3488574999992,None,1.4098540999984834,879.7871256999988,None,880.299272799999,None,880.299272799999,None,f,1.0112843999995675,880.299272799999,None,1.0112843999995675,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,887.6063686999987,None,,,,,,,,,,,,,,,,,territory,16,103,sing,old,yellow,881.8429006999995,None,881.8429006999995,None,6,2.491756699999314,881.8429006999995,None,2.491756699999314,884.3543598999986,None,884.859355999999,None,884.859355999999,None,f,2.731159700000717,884.859355999999,None,2.731159700000717,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,892.5613373999986,None,,,,,,,,,,,,,,,,,suspect,0,104,sing,old,yellow,888.1162757999991,None,888.1162757999991,None,1,3.6822814000006474,888.1162757999991,None,3.6822814000006474,891.8280725999994,None,892.3279818999999,None,892.3279818999999,None,n,0.21463319999929809,892.3279818999999,None,0.21463319999929809,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,897.9331832999997,None,,,,,,,,,,,,,,,,,block,49,105,sing,old,blue,893.0687914999999,None,893.0687914999999,None,4,2.033761200000299,893.0687914999999,None,2.033761200000299,895.1305577999992,None,895.6352114000001,None,895.6352114000001,None,f,2.275488100000075,895.6352114000001,None,2.275488100000075,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,900.5527138999987,None,,,,,,,,,,,,,,,,,stand,41,106,sing,old,blue,898.4442811999998,None,898.4442811999998,None,3,1.4742118999984086,898.4442811999998,None,1.4742118999984086,899.9353101999986,None,900.4369852999989,None,900.4369852999989,None,f,0.09762090000003809,900.4369852999989,None,0.09762090000003809,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,903.4555464999994,None,,,,,,,,,,,,,,,,,force,80,107,sing,old,red,901.0595170999986,None,901.0595170999986,None,1,1.587065799998527,901.0595170999986,None,1.587065799998527,902.672094399999,None,903.1721025999996,None,903.1721025999996,None,f,0.2584793999994872,903.1721025999996,None,0.2584793999994872,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,908.5940152999992,None,,,,,,,,,,,,,,,,,entrance,72,108,sing,old,red,903.9621957999989,None,903.9621957999989,None,5,3.9163888999992196,903.9621957999989,None,3.9163888999992196,907.8942731999996,None,908.3939759999994,None,908.3939759999994,None,f,0.18071210000016436,908.3939759999994,None,0.18071210000016436,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,912.1976576999987,None,,,,,,,,,,,,,,,,,brilliant,79,109,sing,old,red,909.0983877999988,None,909.0983877999988,None,6,1.9481843000012304,909.0983877999988,None,1.9481843000012304,911.0640614999993,None,911.5689330999994,None,911.5689330999994,None,r,0.6136968999999226,911.5689330999994,None,0.6136968999999226,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,915.4840934999993,None,,,,,,,,,,,,,,,,,nation,37,110,sing,old,blue,912.6982716999992,None,912.6982716999992,None,6,1.9482182000010653,912.6982716999992,None,1.9482182000010653,914.6668021999994,None,915.1697941999992,None,915.1697941999992,None,r,0.2846822000010434,915.1697941999992,None,0.2846822000010434,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,919.6217446999999,None,,,,,,,,,,,,,,,,,design,153,111,sing,new,null,915.9848191000001,None,915.9848191000001,None,1,1.837804499999038,915.9848191000001,None,1.837804499999038,917.8541903999994,None,918.3539351,None,918.3539351,None,f,1.252742100001342,918.3539351,None,1.252742100001342,,,sing9,001,2022_Aug_02_1422,ProdSingRedoBetween,2021.2.3,60.007116844327655,
