StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,944.3467318997718,None,,,,,,,,,,,,,,,,,straight,3,93,sing,old,yellow,939.2972587998956,None,939.2972587998956,None,4,3.2965332004241645,939.2972587998956,None,3.2965332004241645,942.6287802997977,None,943.1440789997578,None,943.1440789997578,None,f,1.1777944997884333,943.1440789997578,None,1.1777944997884333,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,946.9408022998832,None,,,,,,,,,,,,,,,,,damage,7,94,sing,old,yellow,944.8691289001144,None,944.8691289001144,None,1,1.2286823000758886,944.8691289001144,None,1.2286823000758886,946.1356998998672,None,946.6452994998544,None,946.6452994998544,None,n,0.2684150002896786,946.6452994998544,None,0.2684150002896786,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,949.8500902000815,None,,,,,,,,,,,,,,,,,detective,37,95,sing,old,blue,947.4563511000015,None,947.4563511000015,None,1,1.5137013997882605,947.4563511000015,None,1.5137013997882605,949.0143785998225,None,949.5347656998783,None,949.5347656998783,None,n,0.283037600107491,949.5347656998783,None,0.283037600107491,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,953.3239945000969,None,,,,,,,,,,,,,,,,,cousin,11,96,sing,old,yellow,950.3714589001611,None,950.3714589001611,None,6,2.070562200155109,950.3714589001611,None,2.070562200155109,952.4708130997606,None,952.9902119999751,None,952.9902119999751,None,r,0.30770849995315075,952.9902119999751,None,0.30770849995315075,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,958.9102580999024,None,,,,,,,,,,,,,,,,,drama,118,97,sing,new,null,953.8338208999485,None,953.8338208999485,None,3,3.8159620999358594,953.8338208999485,None,3.8159620999358594,957.6830178997479,None,958.1893492001109,None,958.1893492001109,None,f,0.6924919001758099,958.1893492001109,None,0.6924919001758099,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,963.1083685001358,None,,,,,,,,,,,,,,,,,break,5,98,sing,old,yellow,959.4353045001626,None,959.4353045001626,None,1,2.8386262003332376,959.4353045001626,None,2.8386262003332376,962.3168001999147,None,962.8311167997308,None,962.8311167997308,None,n,0.2505311998538673,962.8311167997308,None,0.2505311998538673,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,966.6426896997727,None,,,,,,,,,,,,,,,,,period,31,99,sing,old,blue,963.633582400158,None,963.633582400158,None,4,1.9522969000972807,963.633582400158,None,1.9522969000972807,965.6190893999301,None,966.134329599794,None,966.134329599794,None,f,0.48370489990338683,966.134329599794,None,0.48370489990338683,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,971.8889124998823,None,,,,,,,,,,,,,,,,,personnel,139,100,sing,new,null,967.1583456001244,None,967.1583456001244,None,1,3.6192639004439116,967.1583456001244,None,3.6192639004439116,970.7968012997881,None,971.2976393997669,None,971.2976393997669,None,n,0.5682159001007676,971.2976393997669,None,0.5682159001007676,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,976.436875499785,None,,,,,,,,,,,,,,,,,disease,100,101,sing,new,null,972.4142706999555,None,972.4142706999555,None,1,3.179563300218433,972.4142706999555,None,3.179563300218433,975.6306722997688,None,976.141954000108,None,976.141954000108,None,n,0.26768619986250997,976.141954000108,None,0.26768619986250997,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,979.4234886001796,None,,,,,,,,,,,,,,,,,track,107,102,sing,new,null,976.9504563999362,None,976.9504563999362,None,4,1.65931580029428,976.9504563999362,None,1.65931580029428,978.6505852001719,None,979.1650709998794,None,979.1650709998794,None,f,0.2366325999610126,979.1650709998794,None,0.2366325999610126,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,982.6632023998536,None,,,,,,,,,,,,,,,,,science,105,103,sing,new,null,979.9394701998681,None,979.9394701998681,None,1,1.9902535998262465,979.9394701998681,None,1.9902535998262465,981.9667894998565,None,982.4850091999397,None,982.4850091999397,None,n,0.1566774002276361,982.4850091999397,None,0.1566774002276361,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,985.8461813000031,None,,,,,,,,,,,,,,,,,state,74,104,sing,old,red,983.1891597998329,None,983.1891597998329,None,3,1.7965144999325275,983.1891597998329,None,1.7965144999325275,985.0166428000666,None,985.5380775998347,None,985.5380775998347,None,f,0.27957439981400967,985.5380775998347,None,0.27957439981400967,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,988.4895067997277,None,,,,,,,,,,,,,,,,,force,45,105,sing,old,blue,986.3646571999416,None,986.3646571999416,None,1,1.269053400028497,986.3646571999416,None,1.269053400028497,987.6806101999246,None,988.1886248001829,None,988.1886248001829,None,n,0.2692377003841102,988.1886248001829,None,0.2692377003841102,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,991.4756991001777,None,,,,,,,,,,,,,,,,,appearance,71,106,sing,old,red,989.0146727999672,None,989.0146727999672,None,1,1.3392179999500513,989.0146727999672,None,1.3392179999500513,990.3949023000896,None,990.9089156999253,None,990.9089156999253,None,n,0.5408384003676474,990.9089156999253,None,0.5408384003676474,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,995.0621397998184,None,,,,,,,,,,,,,,,,,conference,68,107,sing,old,red,992.0005030999891,None,992.0005030999891,None,1,2.2251772000454366,992.0005030999891,None,2.2251772000454366,994.2609393000603,None,994.7798969000578,None,994.7798969000578,None,n,0.25394519977271557,994.7798969000578,None,0.25394519977271557,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,998.1574426000006,None,,,,,,,,,,,,,,,,,guard,137,108,sing,new,null,995.5850752000697,None,995.5850752000697,None,3,1.6405124003067613,995.5850752000697,None,1.6405124003067613,997.2564174998552,None,997.7571139000356,None,997.7571139000356,None,f,0.3804269996471703,997.7571139000356,None,0.3804269996471703,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,1001.8125080000609,None,,,,,,,,,,,,,,,,,escape,117,109,sing,new,null,998.6579542998224,None,998.6579542998224,None,1,1.991571200080216,998.6579542998224,None,1.991571200080216,1000.676526399795,None,1001.1772750001401,None,1001.1772750001401,None,n,0.6163913998752832,1001.1772750001401,None,0.6163913998752832,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,1004.3704570997506,None,,,,,,,,,,,,,,,,,broke,120,110,sing,new,null,1002.3270884999074,None,1002.3270884999074,None,1,1.1786249000579119,1002.3270884999074,None,1.1786249000579119,1003.5393197997473,None,1004.0589888999239,None,1004.0589888999239,None,n,0.28690569987520576,1004.0589888999239,None,0.28690569987520576,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,1008.0018599000759,None,,,,,,,,,,,,,,,,,mankind,119,111,sing,new,null,1004.896402399987,None,1004.896402399987,None,1,2.289257800206542,1004.896402399987,None,2.289257800206542,1007.2271481999196,None,1007.7422261000611,None,1007.7422261000611,None,n,0.24344330001622438,1007.7422261000611,None,0.24344330001622438,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,1010.6889725998044,None,,,,,,,,,,,,,,,,,character,54,112,sing,old,blue,1008.5170795000158,None,1008.5170795000158,None,1,1.3647440997883677,1008.5170795000158,None,1.3647440997883677,1009.9166582999751,None,1010.4279831000604,None,1010.4279831000604,None,n,0.23772199964150786,1010.4279831000604,None,0.23772199964150786,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,1014.9296061000787,None,,,,,,,,,,,,,,,,,atmosphere,85,113,sing,old,red,1011.2179731000215,None,1011.2179731000215,None,1,3.079717699903995,1011.2179731000215,None,3.079717699903995,1014.3307623001747,None,1014.8504762998782,None,1014.8504762998782,None,n,0.055478000082075596,1014.8504762998782,None,0.055478000082075596,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,1022.7056887000799,None,,,,,,,,,,,,,,,,,cover,98,114,sing,new,null,1015.458335199859,None,1015.458335199859,None,1,4.607464500237256,1015.458335199859,None,4.607464500237256,1020.1121547999792,None,1020.6191433998756,None,1020.6191433998756,None,n,2.054612500127405,1020.6191433998756,None,2.054612500127405,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,1025.2279852000065,None,,,,,,,,,,,,,,,,,addition,124,115,sing,new,null,1023.2289617001079,None,1023.2289617001079,None,1,1.1408184003084898,1023.2289617001079,None,1.1408184003084898,1024.411662499886,None,1024.9274053000845,None,1024.9274053000845,None,n,0.2745336997322738,1024.9274053000845,None,0.2745336997322738,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,1028.6098301000893,None,,,,,,,,,,,,,,,,,generation,150,116,sing,new,null,1025.748882799875,None,1025.748882799875,None,1,1.9007966998033226,1025.748882799875,None,1.9007966998033226,1027.6788026001304,None,1028.1874359999783,None,1028.1874359999783,None,n,0.3903828002512455,1028.1874359999783,None,0.3903828002512455,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,1033.2697886000387,None,,,,,,,,,,,,,,,,,career,28,117,sing,old,yellow,1029.135215099901,None,1029.135215099901,None,3,2.9785837000235915,1029.135215099901,None,2.9785837000235915,1032.1503328001127,None,1032.6658295001835,None,1032.6658295001835,None,f,0.5759387998841703,1032.6658295001835,None,0.5759387998841703,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,1036.5997656998225,None,,,,,,,,,,,,,,,,,harmony,165,118,sing,new,null,1033.795948999934,None,1033.795948999934,None,1,1.8058326998725533,1033.795948999934,None,1.8058326998725533,1035.6442937999964,None,1036.1530402000062,None,1036.1530402000062,None,n,0.4165627001784742,1036.1530402000062,None,0.4165627001784742,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,1038.75034470018,None,,,,,,,,,,,,,,,,,frank,104,119,sing,new,null,1037.1290389997885,None,1037.1290389997885,None,1,0.8964033001102507,1037.1290389997885,None,0.8964033001102507,1038.0540109998547,None,1038.57251980016,None,1038.57251980016,None,n,0.1571781001985073,1038.57251980016,None,0.1571781001985073,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,1042.6359099000692,None,,,,,,,,,,,,,,,,,shape,127,120,sing,new,null,1039.2806400000118,None,1039.2806400000118,None,1,2.521312199998647,1039.2806400000118,None,2.521312199998647,1041.834828299936,None,1042.3421706999652,None,1042.3421706999652,None,n,0.2755028000101447,1042.3421706999652,None,0.2755028000101447,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,1045.6066859001294,None,,,,,,,,,,,,,,,,,trial,86,121,sing,old,red,1043.1510340999812,None,1043.1510340999812,None,1,1.5228710998781025,1043.1510340999812,None,1.5228710998781025,1044.7227997998707,None,1045.246753399726,None,1045.246753399726,None,n,0.33906259993091226,1045.246753399726,None,0.33906259993091226,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,1049.6448213998228,None,,,,,,,,,,,,,,,,,testimony,46,122,sing,old,blue,1046.1379717001691,None,1046.1379717001691,None,1,2.6797939999960363,1046.1379717001691,None,2.6797939999960363,1048.8600147999823,None,1049.36853899993,None,1049.36853899993,None,n,0.25725340005010366,1049.36853899993,None,0.25725340005010366,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,1054.767666600179,None,,,,,,,,,,,,,,,,,measure,173,123,sing,new,null,1050.175094100181,None,1050.175094100181,None,1,3.938560599926859,1050.175094100181,None,3.938560599926859,1054.1349494997412,None,1054.6575123998336,None,1054.6575123998336,None,n,0.08005650015547872,1054.6575123998336,None,0.08005650015547872,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,1060.0939841000363,None,,,,,,,,,,,,,,,,,principal,13,124,sing,old,yellow,1055.2951255999506,None,1055.2951255999506,None,3,3.434509600047022,1055.2951255999506,None,3.434509600047022,1058.7586745000444,None,1059.2779484000057,None,1059.2779484000057,None,f,0.7880464000627398,1059.2779484000057,None,0.7880464000627398,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,1068.201773200184,None,,,,,,,,,,,,,,,,,turkey,129,125,sing,new,null,1060.623540900182,None,1060.623540900182,None,1,6.42620290024206,1060.623540900182,None,6.42620290024206,1067.0956878997386,None,1067.6045166999102,None,1067.6045166999102,None,n,0.5734616001136601,1067.6045166999102,None,0.5734616001136601,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,1070.9823111998849,None,,,,,,,,,,,,,,,,,salary,19,126,sing,old,yellow,1068.7255569999106,None,1068.7255569999106,None,1,1.3481390001252294,1068.7255569999106,None,1.3481390001252294,1070.1049322001636,None,1070.6225076001137,None,1070.6225076001137,None,n,0.33113040030002594,1070.6225076001137,None,0.33113040030002594,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,1074.174797100015,None,,,,,,,,,,,,,,,,,symbol,177,127,sing,new,null,1071.5108570000157,None,1071.5108570000157,None,1,1.8348115999251604,1071.5108570000157,None,1.8348115999251604,1073.3737602997571,None,1073.8920871997252,None,1073.8920871997252,None,n,0.2538136998191476,1073.8920871997252,None,0.2538136998191476,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,1079.5649486999027,None,,,,,,,,,,,,,,,,,substance,40,128,sing,old,blue,1074.69726860011,None,1074.69726860011,None,1,3.9446743996813893,1074.69726860011,None,3.9446743996813893,1078.690007199999,None,1079.2006628997624,None,1079.2006628997624,None,n,0.3291039001196623,1079.2006628997624,None,0.3291039001196623,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,1081.709183299914,None,,,,,,,,,,,,,,,,,industry,121,129,sing,new,null,1080.0869370000437,None,1080.0869370000437,None,1,0.7947511002421379,1080.0869370000437,None,0.7947511002421379,1080.9128485997207,None,1081.4358852999285,None,1081.4358852999285,None,n,0.25371780013665557,1081.4358852999285,None,0.25371780013665557,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,1085.3529221001081,None,,,,,,,,,,,,,,,,,curve,64,130,sing,old,red,1082.2264721998945,None,1082.2264721998945,None,1,2.287303499877453,1082.2264721998945,None,2.287303499877453,1084.55791650014,None,1085.0689559001476,None,1085.0689559001476,None,n,0.26091729989275336,1085.0689559001476,None,0.26091729989275336,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,1087.6555114998482,None,,,,,,,,,,,,,,,,,title,162,131,sing,new,null,1085.8746369001456,None,1085.8746369001456,None,1,0.9271423001773655,1085.8746369001456,None,0.9271423001773655,1086.8422623998486,None,1087.3531825998798,None,1087.3531825998798,None,n,0.27257509995251894,1087.3531825998798,None,0.27257509995251894,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,1090.3020556000993,None,,,,,,,,,,,,,,,,,session,172,132,sing,new,null,1088.1765993000008,None,1088.1765993000008,None,1,1.361172300297767,1088.1765993000008,None,1.361172300297767,1089.5771452998742,None,1090.0927160000429,None,1090.0927160000429,None,n,0.18883110024034977,1090.0927160000429,None,0.18883110024034977,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,1094.9401442999952,None,,,,,,,,,,,,,,,,,touch,83,133,sing,old,red,1090.8167635998689,None,1090.8167635998689,None,1,3.2729437998495996,1090.8167635998689,None,3.2729437998495996,1094.1311936001293,None,1094.6443265997805,None,1094.6443265997805,None,n,0.269257300067693,1094.6443265997805,None,0.269257300067693,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,1101.6708542001434,None,,,,,,,,,,,,,,,,,display,25,134,sing,old,yellow,1095.471209499985,None,1095.471209499985,None,1,5.1065452001057565,1095.471209499985,None,5.1065452001057565,1100.6133109000511,None,1101.1184076997451,None,1101.1184076997451,None,n,0.5153048001229763,1101.1184076997451,None,0.5153048001229763,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,1104.0820963000879,None,,,,,,,,,,,,,,,,,benefit,55,135,sing,old,blue,1102.1925212000497,None,1102.1925212000497,None,1,1.0331143997609615,1102.1925212000497,None,1.0331143997609615,1103.2570146000944,None,1103.7727483999915,None,1103.7727483999915,None,n,0.2769033000804484,1103.7727483999915,None,0.2769033000804484,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,1107.5382626997307,None,,,,,,,,,,,,,,,,,interview,109,136,sing,new,null,1104.617717700079,None,1104.617717700079,None,1,2.0479409000836313,1104.617717700079,None,2.0479409000836313,1106.6963772000745,None,1107.208747399971,None,1107.208747399971,None,n,0.2970368000678718,1107.208747399971,None,0.2970368000678718,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,1111.1703071999364,None,,,,,,,,,,,,,,,,,partner,176,137,sing,new,null,1108.0571885001846,None,1108.0571885001846,None,1,2.1925904997624457,1108.0571885001846,None,2.1925904997624457,1110.2873919997364,None,1110.7949987999164,None,1110.7949987999164,None,n,0.3505493002012372,1110.7949987999164,None,0.3505493002012372,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,1115.2648061001673,None,,,,,,,,,,,,,,,,,clean,178,138,sing,new,null,1111.684662600048,None,1111.684662600048,None,1,1.1570898997597396,1111.684662600048,None,1.1570898997597396,1112.8816065001301,None,1113.396303200163,None,1113.396303200163,None,n,1.837433099746704,1113.396303200163,None,1.837433099746704,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,1118.296470799949,None,,,,,,,,,,,,,,,,,election,6,139,sing,old,yellow,1115.7850776999258,None,1115.7850776999258,None,3,1.6486657001078129,1115.7850776999258,None,1.6486657001078129,1117.472975499928,None,1117.9871291001327,None,1117.9871291001327,None,f,0.2864776998758316,1117.9871291001327,None,0.2864776998758316,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,1120.7964169997722,None,,,,,,,,,,,,,,,,,income,159,140,sing,new,null,1118.8250894001685,None,1118.8250894001685,None,1,1.1284269001334906,1118.8250894001685,None,1.1284269001334906,1119.9849119000137,None,1120.506538799964,None,1120.506538799964,None,n,0.2709005996584892,1120.506538799964,None,0.2709005996584892,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,1125.0633410001174,None,,,,,,,,,,,,,,,,,portion,38,141,sing,old,blue,1121.2996507999487,None,1121.2996507999487,None,1,2.9257505000568926,1121.2996507999487,None,2.9257505000568926,1124.2551692998968,None,1124.7672211998142,None,1124.7672211998142,None,n,0.2584414999000728,1124.7672211998142,None,0.2584414999000728,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,1128.507639599964,None,,,,,,,,,,,,,,,,,capital,174,142,sing,new,null,1125.5702733001672,None,1125.5702733001672,None,3,2.255433099810034,1125.5702733001672,None,2.255433099810034,1127.8669949001633,None,1128.380566000007,None,1128.380566000007,None,f,0.10106540005654097,1128.380566000007,None,0.10106540005654097,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,1133.3450134997256,None,,,,,,,,,,,,,,,,,comedy,87,143,sing,old,red,1129.0376538997516,None,1129.0376538997516,None,5,3.3642824003472924,1129.0376538997516,None,3.3642824003472924,1132.4395066997968,None,1132.9511672998779,None,1132.9511672998779,None,r,0.3704260000959039,1132.9511672998779,None,0.3704260000959039,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1137.4705297998153,None,,,,,,,,,,,,,,,,,country,92,144,sing,new,null,1133.872782099992,None,1133.872782099992,None,1,1.9128979998640716,1133.872782099992,None,1.9128979998640716,1135.824698700104,None,1136.3362453998998,None,1136.3362453998998,None,n,1.0975036998279393,1136.3362453998998,None,1.0975036998279393,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1141.935618000105,None,,,,,,,,,,,,,,,,,exchange,146,145,sing,new,null,1137.9984595999122,None,1137.9984595999122,None,1,2.747208099812269,1137.9984595999122,None,2.747208099812269,1140.7798015000299,None,1141.293930800166,None,1141.293930800166,None,n,0.6196595998480916,1141.293930800166,None,0.6196595998480916,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1148.0475217001513,None,,,,,,,,,,,,,,,,,religion,91,146,sing,new,null,1142.4479988999665,None,1142.4479988999665,None,4,4.56173129985109,1142.4479988999665,None,4.56173129985109,1147.0487242001109,None,1147.5630005998537,None,1147.5630005998537,None,f,0.45466949976980686,1147.5630005998537,None,0.45466949976980686,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1152.082728699781,None,,,,,,,,,,,,,,,,,graduate,10,147,sing,old,yellow,1148.5739929997362,None,1148.5739929997362,None,6,1.899849099572748,1148.5739929997362,None,1.899849099572748,1150.5041470001452,None,1151.0101886000484,None,1151.0101886000484,None,r,1.0474077998660505,1151.0101886000484,None,1.0474077998660505,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1155.4321030997671,None,,,,,,,,,,,,,,,,,south,95,148,sing,new,null,1152.6109988000244,None,1152.6109988000244,None,1,1.9107184000313282,1152.6109988000244,None,1.9107184000313282,1154.5633352999575,None,1155.0736094997264,None,1155.0736094997264,None,n,0.3279702002182603,1155.0736094997264,None,0.3279702002182603,,,Sing6,001,2022_Jul_26_0959,ProdSingRedoBetween,2021.2.3,59.96375799170103,
