StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,862.2906508999877,None,junior,78,55,sing,red,860.2838320999872,None,None,860.2838320999872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,864.7935205999529,None,cousin,15,56,sing,yellow,862.791211499949,None,None,862.791211499949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,867.3125586999813,None,country,3,57,sing,yellow,865.3039800999686,None,None,865.3039800999686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,869.8148864000104,None,dance,17,58,sing,yellow,867.8131404999876,None,None,867.8131404999876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,872.3175661999267,None,second,44,59,sing,blue,870.3169641999993,None,None,870.3169641999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,874.8199354999233,None,frank,77,60,sing,red,872.8204451999627,None,None,872.8204451999627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,877.3390776999295,None,stranger,73,61,sing,red,875.3242015999276,None,None,875.3242015999276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,879.8584409999894,None,couch,64,62,sing,red,877.8438231999753,None,None,877.8438231999753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,882.3609919999726,None,theme,47,63,sing,blue,880.3586009999271,None,None,880.3586009999271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,884.8802062999457,None,defeat,41,64,sing,blue,882.8711109999567,None,None,882.8711109999567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,887.3993690999923,None,shape,0,65,sing,yellow,885.3843568000011,None,None,885.3843568000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
