StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,984.9179831,None,,,,,,,,,,,,,,,,,gesture,144,172,silent,new,null,983.2809858,None,983.2809858,None,1,1.0570115,983.2809858,None,1.0570115,984.3679458,None,984.8722431,None,984.8722431,None,n,0.017993,984.8722431,None,0.017993,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,987.7044069,None,,,,,,,,,,,,,,,,,territory,109,173,silent,new,null,985.428083,None,985.428083,None,4,1.0941674,985.428083,None,1.0941674,986.5616469,None,987.0729647,None,987.0729647,None,f,0.6091286,987.0729647,None,0.6091286,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,990.2235608,None,,,,,,,,,,,,,,,,,testimony,36,174,silent,old,blue,988.2156197,None,988.2156197,None,6,1.3143464,988.2156197,None,1.3143464,989.563876,None,990.0792342,None,990.0792342,None,r,0.114869,990.0792342,None,0.114869,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,992.5591568,None,,,,,,,,,,,,,,,,,public,88,175,silent,old,red,990.7367383,None,990.7367383,None,5,1.0813694,990.7367383,None,1.0813694,991.843084,None,992.3486126,None,992.3486126,None,f,0.1815001,992.3486126,None,0.1815001,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,995.0184279,None,,,,,,,,,,,,,,,,,property,72,176,silent,old,red,993.065683,None,993.065683,None,6,1.2245802,993.065683,None,1.2245802,994.3110486,None,994.8160002,None,994.8160002,None,f,0.1783461,994.8160002,None,0.1783461,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,997.1138731,None,,,,,,,,,,,,,,,,,dream,177,177,silent,new,null,995.529056,None,995.529056,None,1,1.0250961,995.529056,None,1.0250961,996.5799069,None,997.0805036,None,997.0805036,None,n,0.0177762,997.0805036,None,0.0177762,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,999.2492658,None,,,,,,,,,,,,,,,,,discussion,97,178,silent,new,null,997.6144295,None,997.6144295,None,2,1.0515887,997.6144295,None,1.0515887,998.6826138,None,999.1854074,None,999.1854074,None,f,0.0486052,999.1854074,None,0.0486052,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,1001.601603,None,,,,,,,,,,,,,,,,,history,27,179,silent,old,yellow,999.7519817,None,999.7519817,None,6,1.2421387,999.7519817,None,1.2421387,1001.020622,None,1001.539927,None,1001.539927,None,r,0.0464035,1001.539927,None,0.0464035,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,1003.937391,None,,,,,,,,,,,,,,,,,individual,119,180,silent,new,null,1002.109053,None,1002.109053,None,5,1.2690804,1002.109053,None,1.2690804,1003.403762,None,1003.906022,None,1003.906022,None,f,0.01614,1003.906022,None,0.01614,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.438346,None,,,,,,
