StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,749.9265770000056,None,personnel,9,89,silent,yellow,747.9132036000083,None,None,747.9132036000083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,752.4291502999986,None,comedy,8,90,silent,yellow,750.428840499997,None,None,750.428840499997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.9298350000026,None,k,226.141629500009,752.9298350000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,986.2794878999994,None,,,,,,,,,,,,,,,,,payment,16,1,silent,old,yellow,979.6013358000055,None,979.6013358000055,None,5,4.118178699995042,979.6013358000055,None,4.118178699995042,983.745650900004,None,984.2670154999942,None,984.2670154999942,None,r,1.9884377000125824,984.2670154999942,None,1.9884377000125824,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,992.0685363999946,None,,,,,,,,,,,,,,,,,trash,119,2,silent,new,null,986.7820401000063,None,986.7820401000063,None,1,3.1934229000034975,986.7820401000063,None,3.1934229000034975,990.0007799000014,None,990.5029452000017,None,990.5029452000017,None,n,1.5444634000014048,990.5029452000017,None,1.5444634000014048,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,997.9076328000083,None,,,,,,,,,,,,,,,,,beginning,25,3,silent,old,yellow,992.576115799995,None,992.576115799995,None,6,2.7913407999876654,992.576115799995,None,2.7913407999876654,995.3895327000064,None,995.8891790000052,None,995.8891790000052,None,r,1.9982882000040263,995.8891790000052,None,1.9982882000040263,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,1002.7476840000018,None,,,,,,,,,,,,,,,,,light,35,4,silent,old,blue,998.4085016000026,None,998.4085016000026,None,6,2.470846000011079,998.4085016000026,None,2.470846000011079,1000.9106979000062,None,1001.4113457000058,None,1001.4113457000058,None,r,1.3080971000017598,1001.4113457000058,None,1.3080971000017598,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,1007.2334987000067,None,,,,,,,,,,,,,,,,,signal,147,5,silent,new,null,1003.2630326000071,None,1003.2630326000071,None,4,2.192381300003035,1003.2630326000071,None,2.192381300003035,1005.4818691999972,None,1005.9823921000061,None,1005.9823921000061,None,f,1.225007100001676,1005.9823921000061,None,1.225007100001676,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,1013.0392842000001,None,,,,,,,,,,,,,,,,,crime,138,6,silent,new,null,1007.7343013000063,None,1007.7343013000063,None,5,3.7291407999873627,1007.7343013000063,None,3.7291407999873627,1011.4878281999991,None,1011.9884828000068,None,1011.9884828000068,None,f,1.0348416999913752,1011.9884828000068,None,1.0348416999913752,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,1018.0287538999983,None,,,,,,,,,,,,,,,,,break,87,7,silent,old,red,1013.540147599997,None,1013.540147599997,None,4,2.68330469999637,1013.540147599997,None,2.68330469999637,1016.2425268999941,None,1016.743184299994,None,1016.743184299994,None,f,1.248195800013491,1016.743184299994,None,1.248195800013491,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
