StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,801.0332504999969,None,,,,,,,,,,,,,,,,,property,43,94,silent,old,blue,798.2673596000022,None,798.2673596000022,None,4,1.777159199999005,798.2673596000022,None,1.777159199999005,800.0714691999965,None,800.5812179999994,None,800.5812179999994,None,f,0.42307330000039656,800.5812179999994,None,0.42307330000039656,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,803.4853899000009,None,,,,,,,,,,,,,,,,,partner,80,95,silent,old,red,801.5506621000022,None,801.5506621000022,None,1,1.2377273000020068,801.5506621000022,None,1.2377273000020068,802.8231851999954,None,803.3334644999995,None,803.3334644999995,None,n,0.12692430000606691,803.3334644999995,None,0.12692430000606691,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,806.0304533000017,None,,,,,,,,,,,,,,,,,center,122,96,silent,new,null,803.9914577000018,None,803.9914577000018,None,1,1.3888854000033461,803.9914577000018,None,1.3888854000033461,805.4057096999968,None,805.9348822999964,None,805.9348822999964,None,n,0.06938439999794355,805.9348822999964,None,0.06938439999794355,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,809.1412544999985,None,,,,,,,,,,,,,,,,,graduate,147,97,silent,new,null,806.5488317999989,None,806.5488317999989,None,1,1.3114768999948865,806.5488317999989,None,1.3114768999948865,807.8906800999976,None,808.4052953999999,None,808.4052953999999,None,n,0.7111221999948611,808.4052953999999,None,0.7111221999948611,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,812.2431015999973,None,,,,,,,,,,,,,,,,,story,132,98,silent,new,null,809.6608264999959,None,809.6608264999959,None,3,1.5354440000010072,809.6608264999959,None,1.5354440000010072,811.2272144999952,None,811.7423120000021,None,811.7423120000021,None,f,0.4780336999974679,811.7423120000021,None,0.4780336999974679,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,814.9805539000008,None,,,,,,,,,,,,,,,,,point,173,99,silent,new,null,812.7455580999958,None,812.7455580999958,None,1,1.1868719999984023,812.7455580999958,None,1.1868719999984023,813.9698241000006,None,814.4865907999992,None,814.4865907999992,None,n,0.4698495000047842,814.4865907999992,None,0.4698495000047842,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,817.715229100002,None,,,,,,,,,,,,,,,,,military,4,100,silent,old,yellow,815.4871161999981,None,815.4871161999981,None,1,1.5971408000041265,815.4871161999981,None,1.5971408000041265,817.1170155,None,817.6315486999956,None,817.6315486999956,None,n,0.0528377999944496,817.6315486999956,None,0.0528377999944496,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,820.2177484999993,None,,,,,,,,,,,,,,,,,business,38,101,silent,old,blue,818.2175992999983,None,818.2175992999983,None,6,1.2267189999984112,818.2175992999983,None,1.2267189999984112,819.4686984,None,819.9836925999989,None,819.9836925999989,None,r,0.2126475000040955,819.9836925999989,None,0.2126475000040955,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,822.7866952999975,None,,,,,,,,,,,,,,,,,crisis,7,102,silent,old,yellow,820.7199956999975,None,820.7199956999975,None,6,1.1003599999967264,820.7199956999975,None,1.1003599999967264,821.8386049999972,None,822.3525312999991,None,822.3525312999991,None,r,0.40380899999581743,822.3525312999991,None,0.40380899999581743,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,826.6738397000008,None,,,,,,,,,,,,,,,,,victory,56,103,silent,old,blue,823.2904984999986,None,823.2904984999986,None,2,1.2660143000030075,823.2904984999986,None,1.2660143000030075,824.5959530999971,None,825.1056659999958,None,825.1056659999958,None,n,1.5466706000006525,825.1056659999958,None,1.5466706000006525,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,831.3646578999978,None,,,,,,,,,,,,,,,,,career,172,104,silent,new,null,827.1814813000019,None,827.1814813000019,None,4,3.3108951000031084,827.1814813000019,None,3.3108951000031084,830.512601399998,None,831.0316445999997,None,831.0316445999997,None,f,0.3006346999973175,831.0316445999997,None,0.3006346999973175,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,834.1509318999961,None,,,,,,,,,,,,,,,,,count,87,105,silent,old,red,831.8986493999982,None,831.8986493999982,None,1,1.6337745999990148,831.8986493999982,None,1.6337745999990148,833.5705082999993,None,834.0965944999989,None,834.0965944999989,None,n,0.01991439999983413,834.0965944999989,None,0.01991439999983413,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,838.3052163999964,None,,,,,,,,,,,,,,,,,group,23,106,silent,old,yellow,834.6801087999993,None,834.6801087999993,None,4,2.580200699994748,834.6801087999993,None,2.580200699994748,837.2870986999988,None,837.8067431999953,None,837.8067431999953,None,f,0.4779036000036285,837.8067431999953,None,0.4779036000036285,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,841.0217330000014,None,,,,,,,,,,,,,,,,,permit,158,107,silent,new,null,838.8227847999951,None,838.8227847999951,None,1,1.2215682000023662,838.8227847999951,None,1.2215682000023662,840.0779101000007,None,840.6020081999959,None,840.6020081999959,None,n,0.3944469999987632,840.6020081999959,None,0.3944469999987632,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,843.7245572999964,None,,,,,,,,,,,,,,,,,shape,178,108,silent,new,null,841.5235553999955,None,841.5235553999955,None,1,1.2727165999967838,841.5235553999955,None,1.2727165999967838,842.8266212000017,None,843.3402110999959,None,843.3402110999959,None,n,0.3521325000037905,843.3402110999959,None,0.3521325000037905,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,846.6439296999961,None,,,,,,,,,,,,,,,,,youth,6,109,silent,old,yellow,844.2310131999984,None,844.2310131999984,None,6,1.3733964999992168,844.2310131999984,None,1.3733964999992168,845.6351094999991,None,846.1473317999989,None,846.1473317999989,None,r,0.4652187000028789,846.1473317999989,None,0.4652187000028789,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,849.5803291999982,None,,,,,,,,,,,,,,,,,safety,165,110,silent,new,null,847.1499962000016,None,847.1499962000016,None,2,1.8223367999962647,847.1499962000016,None,1.8223367999962647,848.9992608999964,None,849.513036700002,None,849.513036700002,None,n,0.05139069999859203,849.513036700002,None,0.05139069999859203,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,853.2677334999971,None,,,,,,,,,,,,,,,,,period,73,111,silent,old,red,850.0871420999974,None,850.0871420999974,None,6,1.3892975999988266,850.0871420999974,None,1.3892975999988266,851.5092021000019,None,852.0190767999957,None,852.0190767999957,None,r,1.2252619999999297,852.0190767999957,None,1.2252619999999297,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,855.6176668999979,None,,,,,,,,,,,,,,,,,device,13,112,silent,old,yellow,853.7698511999988,None,853.7698511999988,None,1,1.202497800004494,853.7698511999988,None,1.202497800004494,855.0059196000002,None,855.5247976999963,None,855.5247976999963,None,n,0.055782199997338466,855.5247976999963,None,0.055782199997338466,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,858.3892286999981,None,,,,,,,,,,,,,,,,,blind,169,113,silent,new,null,856.1387098999985,None,856.1387098999985,None,1,1.2256315000049653,856.1387098999985,None,1.2256315000049653,857.3908950999976,None,857.9051030999981,None,857.9051030999981,None,n,0.4593090000053053,857.9051030999981,None,0.4593090000053053,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,861.2782024999979,None,,,,,,,,,,,,,,,,,guard,12,114,silent,old,yellow,858.8916028000021,None,858.8916028000021,None,1,1.4009020000012242,858.8916028000021,None,1.4009020000012242,860.3254560999994,None,860.8274316999959,None,860.8274316999959,None,n,0.4250222999980906,860.8274316999959,None,0.4250222999980906,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,864.6519016999955,None,,,,,,,,,,,,,,,,,guide,108,115,silent,new,null,861.7960808999997,None,861.7960808999997,None,3,2.000297500002489,861.7960808999997,None,2.000297500002489,863.831073100002,None,864.3468543999988,None,864.3468543999988,None,f,0.28172579999954905,864.3468543999988,None,0.28172579999954905,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,867.1829316000003,None,,,,,,,,,,,,,,,,,trash,115,116,silent,new,null,865.1697579999964,None,865.1697579999964,None,1,1.3784986999962712,865.1697579999964,None,1.3784986999962712,866.5824321999971,None,867.0922745999997,None,867.0922745999997,None,n,0.0721722000016598,867.0922745999997,None,0.0721722000016598,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,870.4852477999957,None,,,,,,,,,,,,,,,,,atmosphere,129,117,silent,new,null,867.6993709999952,None,867.6993709999952,None,1,1.2969608000057633,867.6993709999952,None,1.2969608000057633,869.0194211999988,None,869.5351054999992,None,869.5351054999992,None,n,0.9332511000029626,869.5351054999992,None,0.9332511000029626,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,873.2211745999957,None,,,,,,,,,,,,,,,,,length,41,118,silent,old,blue,871.0004923000015,None,871.0004923000015,None,1,1.4439070000007632,871.0004923000015,None,1.4439070000007632,872.4745294999957,None,872.986330599997,None,872.986330599997,None,n,0.21803670000372222,872.986330599997,None,0.21803670000372222,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,875.8090641000017,None,,,,,,,,,,,,,,,,,phrase,146,119,silent,new,null,873.7273089000009,None,873.7273089000009,None,3,1.4211022000017692,873.7273089000009,None,1.4211022000017692,875.1742431000021,None,875.686832499996,None,875.686832499996,None,f,0.09359550000226591,875.686832499996,None,0.09359550000226591,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,878.6759304000007,None,,,,,,,,,,,,,,,,,whole,50,120,silent,old,blue,876.3246201000002,None,876.3246201000002,None,6,1.7517356000025757,876.3246201000002,None,1.7517356000025757,878.0945110999965,None,878.608731399996,None,878.608731399996,None,r,0.03553790000296431,878.608731399996,None,0.03553790000296431,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,881.7135758000004,None,,,,,,,,,,,,,,,,,danger,1,121,silent,old,yellow,879.1819647000011,None,879.1819647000011,None,3,1.9183600999967894,879.1819647000011,None,1.9183600999967894,881.135749299996,None,881.6456951,None,881.6456951,None,f,0.03865909999876749,881.6456951,None,0.03865909999876749,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,888.8054818000019,None,,,,,,,,,,,,,,,,,color,135,122,silent,new,null,882.2170001999984,None,882.2170001999984,None,1,4.755399399997259,882.2170001999984,None,4.755399399997259,887.004353700002,None,887.5266365999996,None,887.5266365999996,None,n,1.253932600004191,887.5266365999996,None,1.253932600004191,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,891.7393695999999,None,,,,,,,,,,,,,,,,,bureau,59,123,silent,old,yellow,889.3197618999984,None,889.3197618999984,None,6,1.4607705000016722,889.3197618999984,None,1.4607705000016722,890.811209200001,None,891.3252124999999,None,891.3252124999999,None,r,0.39112290000048233,891.3252124999999,None,0.39112290000048233,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,895.5927804000021,None,,,,,,,,,,,,,,,,,foundation,28,124,silent,old,yellow,892.2504312000019,None,892.2504312000019,None,4,2.0179223000013735,892.2504312000019,None,2.0179223000013735,894.2958703999975,None,894.8084803999955,None,894.8084803999955,None,f,0.7638060999961453,894.8084803999955,None,0.7638060999961453,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,900.5655329000001,None,,,,,,,,,,,,,,,,,surface,2,125,silent,old,yellow,896.0957416999954,None,896.0957416999954,None,6,3.892629300004046,896.0957416999954,None,3.892629300004046,900.0154515999966,None,900.5304225,None,900.5304225,None,r,0.01001890000043204,900.5304225,None,0.01001890000043204,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,903.8512784999984,None,,,,,,,,,,,,,,,,,broke,83,126,silent,old,red,901.0826297000021,None,901.0826297000021,None,2,2.0896500000017113,901.0826297000021,None,2.0896500000017113,903.2017875999954,None,903.717032499997,None,903.717032499997,None,n,0.11131439999735449,903.717032499997,None,0.11131439999735449,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,906.9874562999976,None,,,,,,,,,,,,,,,,,enemy,71,127,silent,old,red,904.3533731999996,None,904.3533731999996,None,6,1.9311587999982294,904.3533731999996,None,1.9311587999982294,906.3054465000023,None,906.8202567999979,None,906.8202567999979,None,r,0.13611500000115484,906.8202567999979,None,0.13611500000115484,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,909.2102450999955,None,,,,,,,,,,,,,,,,,candidate,97,128,silent,new,null,907.4948216999983,None,907.4948216999983,None,1,1.1334671999939019,907.4948216999983,None,1.1334671999939019,908.6578044999987,None,909.1758435000011,None,909.1758435000011,None,n,0.012613600003533065,909.1758435000011,None,0.012613600003533065,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,912.8267728999999,None,,,,,,,,,,,,,,,,,title,54,129,silent,old,blue,909.7235561999987,None,909.7235561999987,None,3,1.672821499996644,909.7235561999987,None,1.672821499996644,911.4264776999989,None,911.9375612000003,None,911.9375612000003,None,f,0.8588283999997657,911.9375612000003,None,0.8588283999997657,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,915.2639946999989,None,,,,,,,,,,,,,,,,,still,164,130,silent,new,null,913.3302358000001,None,913.3302358000001,None,1,1.098361800002749,913.3302358000001,None,1.098361800002749,914.4497515999974,None,914.9664006000021,None,914.9664006000021,None,n,0.27009930000349414,914.9664006000021,None,0.27009930000349414,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,918.1324509999977,None,,,,,,,,,,,,,,,,,straight,70,131,silent,old,red,915.7825799999991,None,915.7825799999991,None,3,1.653717899993353,915.7825799999991,None,1.653717899993353,917.4671433999974,None,917.9812714,None,917.9812714,None,f,0.12706180000532186,917.9812714,None,0.12706180000532186,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,920.6508211999972,None,,,,,,,,,,,,,,,,,season,8,132,silent,old,yellow,918.652446,None,918.652446,None,1,1.3358927000008407,918.652446,None,1.3358927000008407,920.0185702000017,None,920.5338455999954,None,920.5338455999954,None,n,0.08650309999939054,920.5338455999954,None,0.08650309999939054,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,924.2723115999979,None,,,,,,,,,,,,,,,,,speech,32,133,silent,old,blue,921.1621203999966,None,921.1621203999966,None,3,1.5061993999988772,921.1621203999966,None,1.5061993999988772,922.6910266999985,None,923.2073419000008,None,923.2073419000008,None,f,1.0451759999996284,923.2073419000008,None,1.0451759999996284,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,927.3245852999971,None,,,,,,,,,,,,,,,,,music,113,134,silent,new,null,924.789051300002,None,924.789051300002,None,1,1.1112527000004775,924.789051300002,None,1.1112527000004775,925.9257658999995,None,926.4474211999986,None,926.4474211999986,None,n,0.8528881000020192,926.4474211999986,None,0.8528881000020192,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,930.2778367999999,None,,,,,,,,,,,,,,,,,portion,44,135,silent,old,blue,927.8340141000008,None,927.8340141000008,None,5,1.666260500001954,927.8340141000008,None,1.666260500001954,929.5336702999994,None,930.0433112999963,None,930.0433112999963,None,f,0.20905860000493703,930.0433112999963,None,0.20905860000493703,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,933.3972118999955,None,,,,,,,,,,,,,,,,,shear,116,136,silent,new,null,930.7806844000006,None,930.7806844000006,None,1,1.4556087000019033,930.7806844000006,None,1.4556087000019033,932.2647978000023,None,932.7793671999971,None,932.7793671999971,None,n,0.6009215000012773,932.7793671999971,None,0.6009215000012773,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,937.3350928,None,,,,,,,,,,,,,,,,,contract,114,137,silent,new,null,933.8997335000022,None,933.8997335000022,None,3,2.3126179999962915,933.8997335000022,None,2.3126179999962915,936.2347760999983,None,936.7500741999975,None,936.7500741999975,None,n,0.5583436000015354,936.7500741999975,None,0.5583436000015354,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,940.3709497999953,None,,,,,,,,,,,,,,,,,range,157,138,silent,new,null,937.8413050999952,None,937.8413050999952,None,4,1.6509825000030105,937.8413050999952,None,1.6509825000030105,939.5226935999963,None,940.0367348,None,940.0367348,None,f,0.30359589999716263,940.0367348,None,0.30359589999716263,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,944.191318600002,None,,,,,,,,,,,,,,,,,mayor,174,139,silent,new,null,940.8873578999992,None,940.8873578999992,None,1,1.7489807000019937,940.8873578999992,None,1.7489807000019937,942.6625146000006,None,943.1734138999964,None,943.1734138999964,None,n,0.9990883999998914,943.1734138999964,None,0.9990883999998914,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,947.4278969000006,None,,,,,,,,,,,,,,,,,crime,101,140,silent,new,null,944.6925047999976,None,944.6925047999976,None,1,2.047727199998917,944.6925047999976,None,2.047727199998917,946.7633695999975,None,947.2775581999958,None,947.2775581999958,None,n,0.11870890000136569,947.2775581999958,None,0.11870890000136569,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,951.0486729999975,None,,,,,,,,,,,,,,,,,light,117,141,silent,new,null,947.9347664000015,None,947.9347664000015,None,1,1.1735487999976613,947.9347664000015,None,1.1735487999976613,949.1313355999955,None,949.6462553999954,None,949.6462553999954,None,n,1.3822570999982418,949.6462553999954,None,1.3822570999982418,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,953.8716303999972,None,,,,,,,,,,,,,,,,,power,171,142,silent,new,null,951.5577009999979,None,951.5577009999979,None,5,1.6788000000015018,951.5577009999979,None,1.6788000000015018,953.2716986000014,None,953.7888738999973,None,953.7888738999973,None,f,0.055668300003162585,953.7888738999973,None,0.055668300003162585,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,957.2880044999984,None,,,,,,,,,,,,,,,,,committee,26,143,silent,old,yellow,954.390576400001,None,954.390576400001,None,6,1.9737961999999243,954.390576400001,None,1.9737961999999243,956.3884526999973,None,956.9035590999993,None,956.9035590999993,None,r,0.35672409999824595,956.9035590999993,None,0.35672409999824595,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,962.1095569999961,None,,,,,,,,,,,,,,,,,region,39,144,silent,old,blue,957.7954171999954,None,957.7954171999954,None,1,2.936907900002552,957.7954171999954,None,2.936907900002552,960.7623797999986,None,961.2745675999977,None,961.2745675999977,None,n,0.8178844000067329,961.2745675999977,None,0.8178844000067329,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,965.2476047000018,None,,,,,,,,,,,,,,,,,concern,148,145,silent,new,null,962.6244002999956,None,962.6244002999956,None,4,1.5639898999943398,962.6244002999956,None,1.5639898999943398,964.2155597000019,None,964.7280356999981,None,964.7280356999981,None,f,0.5004914000019198,964.7280356999981,None,0.5004914000019198,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,968.2818936999975,None,,,,,,,,,,,,,,,,,entrance,145,146,silent,new,null,965.7800654999955,None,965.7800654999955,None,2,1.7123160999981337,965.7800654999955,None,1.7123160999981337,967.5193882000021,None,968.0333934000009,None,968.0333934000009,None,n,0.2190370000025723,968.0333934000009,None,0.2190370000025723,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,971.5215642999974,None,,,,,,,,,,,,,,,,,sleep,22,147,silent,old,yellow,968.7847451999987,None,968.7847451999987,None,6,1.739642200001981,968.7847451999987,None,1.739642200001981,970.5526937999966,None,971.0681880999982,None,971.0681880999982,None,r,0.4322182999967481,971.0681880999982,None,0.4322182999967481,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,974.6561232999957,None,,,,,,,,,,,,,,,,,trail,161,148,silent,new,null,972.0386976000009,None,972.0386976000009,None,1,1.349631799996132,972.0386976000009,None,1.349631799996132,973.4057052999997,None,973.920783900001,None,973.920783900001,None,n,0.7156214999995427,973.920783900001,None,0.7156214999995427,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,978.0036930999995,None,,,,,,,,,,,,,,,,,universal,126,149,silent,new,null,975.1741552999956,None,975.1741552999956,None,1,1.8221197000020766,975.1741552999956,None,1.8221197000020766,977.0266187000016,None,977.5459956999985,None,977.5459956999985,None,n,0.42664810000133,977.5459956999985,None,0.42664810000133,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,981.2465575999959,None,,,,,,,,,,,,,,,,,treatment,138,150,silent,new,null,978.5108785999983,None,978.5108785999983,None,4,1.701442000005045,978.5108785999983,None,1.701442000005045,980.2462030999959,None,980.7656502999962,None,980.7656502999962,None,f,0.4547891999973217,980.7656502999962,None,0.4547891999973217,,,125Scilent,001,2023_Sep_19_0938,ProdSingRedoBetween,2021.2.3,59.97307208893416,
