StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,364.69873840000946,None,design,67,69,aloud,red,362.6890681000077,None,None,362.6890681000077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,367.2178897999984,None,incident,7,70,aloud,yellow,365.21185170000535,None,None,365.21185170000535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,369.7202164999908,None,question,89,71,aloud,red,367.7207020999922,None,None,367.7207020999922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,372.2444755999895,None,husband,54,72,aloud,blue,370.2327384999953,None,None,370.2327384999953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,374.7420836999954,None,government,32,73,aloud,blue,372.7401768999989,None,None,372.7401768999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,377.261305299995,None,patient,71,74,aloud,red,375.2535168000031,None,None,375.2535168000031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,379.7804621999967,None,afternoon,61,75,aloud,red,377.7740238000115,None,None,377.7740238000115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,382.2829220999847,None,member,79,76,aloud,red,380.2816734999942,None,None,380.2816734999942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,384.8020350000006,None,discovery,88,77,aloud,red,382.80354920000536,None,None,382.80354920000536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,387.32093640000676,None,space,34,78,aloud,blue,385.3105791999842,None,None,385.3105791999842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,389.8237755000009,None,drove,42,79,aloud,blue,387.82156979999854,None,None,387.82156979999854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,392.34299979999196,None,victory,1,80,aloud,yellow,390.33612469999935,None,None,390.33612469999935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,394.8454434000014,None,crime,63,81,aloud,red,392.84324690001085,None,None,392.84324690001085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,397.36467589999666,None,foundation,35,82,aloud,blue,395.35549089999404,None,None,395.35549089999404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,399.88364369998453,None,month,17,83,aloud,yellow,397.8716465999896,None,None,397.8716465999896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,402.40298579999944,None,session,44,84,aloud,blue,400.39332519998425,None,None,400.39332519998425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,404.9221916999959,None,military,24,85,aloud,yellow,402.9128747000068,None,None,402.9128747000068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,407.4244252000062,None,taste,18,86,aloud,yellow,405.42271109999274,None,None,405.42271109999274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,409.92716039999505,None,guard,28,87,aloud,yellow,407.92479150000145,None,None,407.92479150000145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,412.44633279999834,None,trial,73,88,aloud,red,410.43610299998545,None,None,410.43610299998545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,414.96551839998574,None,throw,31,89,aloud,blue,412.95461250000517,None,None,412.95461250000517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,417.4843339000072,None,short,10,90,aloud,yellow,415.4731891999836,None,None,415.4731891999836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.98538959998405,None,k,99.68442629999481,417.98538959998405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,522.7757743999828,None,,,,,,,,,,,,,,,,,election,131,1,aloud,new,null,518.2076814000029,None,518.2076814000029,None,1,3.118033100006869,518.2076814000029,None,3.118033100006869,521.3730724999914,None,521.8846629000036,None,521.8846629000036,None,n,0.8569215999741573,521.8846629000036,None,0.8569215999741573,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,525.6284998999909,None,,,,,,,,,,,,,,,,,frank,93,2,aloud,new,null,523.3045868999907,None,523.3045868999907,None,1,1.5170855000033043,523.3045868999907,None,1.5170855000033043,524.8599470999907,None,525.3674833000114,None,525.3674833000114,None,n,0.23811999999452382,525.3674833000114,None,0.23811999999452382,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,530.6159871999989,None,,,,,,,,,,,,,,,,,straight,15,3,aloud,old,yellow,526.1430647000088,None,526.1430647000088,None,5,3.2786052000010386,526.1430647000088,None,3.2786052000010386,529.4625622000021,None,529.971157699998,None,529.971157699998,None,f,0.6185041999851819,529.971157699998,None,0.6185041999851819,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,534.3343448000087,None,,,,,,,,,,,,,,,,,story,48,4,aloud,old,blue,531.1460710999963,None,531.1460710999963,None,5,2.0192429999879096,531.1460710999963,None,2.0192429999879096,533.1837133000081,None,533.6839727000042,None,533.6839727000042,None,f,0.6334321999747772,533.6839727000042,None,0.6334321999747772,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,537.5378632000065,None,,,,,,,,,,,,,,,,,executive,77,5,aloud,old,red,534.8509537999926,None,534.8509537999926,None,6,2.026548699999694,534.8509537999926,None,2.026548699999694,536.9142781999835,None,537.4206762000103,None,537.4206762000103,None,r,0.09662240001489408,537.4206762000103,None,0.09662240001489408,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,541.8533566999831,None,,,,,,,,,,,,,,,,,period,176,6,aloud,new,null,538.0414177000057,None,538.0414177000057,None,4,2.7559459000185598,538.0414177000057,None,2.7559459000185598,540.8243447999994,None,541.3411191999912,None,541.3411191999912,None,f,0.48058199998922646,541.3411191999912,None,0.48058199998922646,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,546.471172599995,None,,,,,,,,,,,,,,,,,smell,120,7,aloud,new,null,542.3753067000071,None,542.3753067000071,None,3,2.74226220001583,542.3753067000071,None,2.74226220001583,545.1583588999929,None,545.6692927000113,None,545.6692927000113,None,f,0.7762485999846831,545.6692927000113,None,0.7762485999846831,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,551.625283500005,None,,,,,,,,,,,,,,,,,guide,36,8,aloud,old,blue,546.991042300011,None,546.991042300011,None,5,2.9263835000165273,546.991042300011,None,2.9263835000165273,549.9402179000026,None,550.4573754000012,None,550.4573754000012,None,f,1.1322971000045072,550.4573754000012,None,1.1322971000045072,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,556.645217399986,None,,,,,,,,,,,,,,,,,gesture,163,9,aloud,new,null,552.1480104000075,None,552.1480104000075,None,3,3.4175482999999076,552.1480104000075,None,3.4175482999999076,555.611458600004,None,556.1315334000101,None,556.1315334000101,None,f,0.4820363000035286,556.1315334000101,None,0.4820363000035286,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,560.3474879999994,None,,,,,,,,,,,,,,,,,trial,73,10,aloud,old,red,557.1685002000013,None,557.1685002000013,None,6,1.7968842999835033,557.1685002000013,None,1.7968842999835033,559.0074164000107,None,559.5163795999833,None,559.5163795999833,None,r,0.809235599997919,559.5163795999833,None,0.809235599997919,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,564.1879530999868,None,,,,,,,,,,,,,,,,,portion,165,11,aloud,new,null,560.8720017999876,None,560.8720017999876,None,6,2.485768199985614,560.8720017999876,None,2.485768199985614,563.3939189999946,None,563.9026060999895,None,563.9026060999895,None,r,0.2469981000176631,563.9026060999895,None,0.2469981000176631,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,567.0312939999858,None,,,,,,,,,,,,,,,,,poetry,119,12,aloud,new,null,564.7109980999958,None,564.7109980999958,None,2,1.7105756999808364,564.7109980999958,None,1.7105756999808364,566.4670579000085,None,566.9757618999865,None,566.9757618999865,None,n,0.021844100003363565,566.9757618999865,None,0.021844100003363565,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,572.2131425999978,None,,,,,,,,,,,,,,,,,history,100,13,aloud,new,null,567.5341002999921,None,567.5341002999921,None,3,2.2714922000013757,567.5341002999921,None,2.2714922000013757,569.8378054999921,None,570.3439617000113,None,570.3439617000113,None,f,1.83763349999208,570.3439617000113,None,1.83763349999208,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,575.8271959999984,None,,,,,,,,,,,,,,,,,recall,142,14,aloud,new,null,572.7289749000047,None,572.7289749000047,None,2,2.508665100001963,572.7289749000047,None,2.508665100001963,575.2741835000052,None,575.7758765000035,None,575.7758765000035,None,n,0.02961729999515228,575.7758765000035,None,0.02961729999515228,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,578.4130207999842,None,,,,,,,,,,,,,,,,,report,30,15,aloud,old,blue,576.3436416999903,None,576.3436416999903,None,6,1.133888799988199,576.3436416999903,None,1.133888799988199,577.5126343999873,None,578.0209444999928,None,578.0209444999928,None,r,0.36850630000117235,578.0209444999928,None,0.36850630000117235,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,581.7397812999843,None,,,,,,,,,,,,,,,,,trail,135,16,aloud,new,null,578.9277100999898,None,578.9277100999898,None,4,1.965889100014465,578.9277100999898,None,1.965889100014465,580.9299963999947,None,581.4366594000021,None,581.4366594000021,None,f,0.27290179999545217,581.4366594000021,None,0.27290179999545217,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,585.5199326000002,None,,,,,,,,,,,,,,,,,literature,161,17,aloud,new,null,582.2605128999858,None,582.2605128999858,None,3,2.5610345999884885,582.2605128999858,None,2.5610345999884885,584.8660716000013,None,585.3740514999954,None,585.3740514999954,None,f,0.11955010000383481,585.3740514999954,None,0.11955010000383481,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,589.172982899996,None,,,,,,,,,,,,,,,,,grade,144,18,aloud,new,null,586.0349978999875,None,586.0349978999875,None,5,2.378538099990692,586.0349978999875,None,2.378538099990692,588.4487074000062,None,588.9610307999828,None,588.9610307999828,None,f,0.18853630000376143,588.9610307999828,None,0.18853630000376143,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,592.4176586999965,None,,,,,,,,,,,,,,,,,leader,178,19,aloud,new,null,589.6890167999954,None,589.6890167999954,None,4,2.084426799992798,589.6890167999954,None,2.084426799992798,591.8101964000089,None,592.3140508999932,None,592.3140508999932,None,f,0.07551819999935105,592.3140508999932,None,0.07551819999935105,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,596.3129997999931,None,,,,,,,,,,,,,,,,,smooth,45,20,aloud,old,blue,592.9402146000066,None,592.9402146000066,None,3,2.6890557000006083,592.9402146000066,None,2.6890557000006083,595.6523705,None,596.1790827999939,None,596.1790827999939,None,n,0.1142503000155557,596.1790827999939,None,0.1142503000155557,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,601.2632359999989,None,,,,,,,,,,,,,,,,,broad,171,21,aloud,new,null,596.8134620999917,None,596.8134620999917,None,2,3.392185700009577,596.8134620999917,None,3.392185700009577,600.2493350000004,None,600.7562892999849,None,600.7562892999849,None,n,0.4732145000016317,600.7562892999849,None,0.4732145000016317,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,604.6711923999828,None,,,,,,,,,,,,,,,,,season,149,22,aloud,new,null,601.7861095999833,None,601.7861095999833,None,4,1.8033738000085577,601.7861095999833,None,1.8033738000085577,603.6315805999911,None,604.1447757999995,None,604.1447757999995,None,f,0.5005317000031937,604.1447757999995,None,0.5005317000031937,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,607.2597897000087,None,,,,,,,,,,,,,,,,,incident,7,23,aloud,old,yellow,605.1857427000068,None,605.1857427000068,None,6,1.2758360999869183,605.1857427000068,None,1.2758360999869183,606.5064148000092,None,607.0127699000004,None,607.0127699000004,None,r,0.22467379999579862,607.0127699000004,None,0.22467379999579862,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,610.7640638999874,None,,,,,,,,,,,,,,,,,style,145,24,aloud,new,null,607.7900120999839,None,607.7900120999839,None,3,1.8794806000078097,607.7900120999839,None,1.8794806000078097,609.7093243999989,None,610.2194606999983,None,610.2194606999983,None,f,0.5219581999990623,610.2194606999983,None,0.5219581999990623,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,613.7157106999948,None,,,,,,,,,,,,,,,,,murder,127,25,aloud,new,null,611.2894502999843,None,611.2894502999843,None,1,1.740017899981467,611.2894502999843,None,1.740017899981467,613.0646642000065,None,613.5875600999861,None,613.5875600999861,None,n,0.09787240001605824,613.5875600999861,None,0.09787240001605824,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,616.617437799985,None,,,,,,,,,,,,,,,,,quarter,85,26,aloud,old,red,614.2429910000064,None,614.2429910000064,None,6,1.162404200003948,614.2429910000064,None,1.162404200003948,615.4431422000052,None,615.9542458000069,None,615.9542458000069,None,r,0.6350864999985788,615.9542458000069,None,0.6350864999985788,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,619.8538947000052,None,,,,,,,,,,,,,,,,,payment,29,27,aloud,old,blue,617.1344813999895,None,617.1344813999895,None,3,2.1109738999803085,617.1344813999895,None,2.1109738999803085,619.2871681000106,None,619.7926434999972,None,619.7926434999972,None,n,0.036774400010472164,619.7926434999972,None,0.036774400010472164,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,623.3145484999986,None,,,,,,,,,,,,,,,,,rough,147,28,aloud,new,null,620.3690272000094,None,620.3690272000094,None,3,2.2203658999933396,620.3690272000094,None,2.2203658999933396,622.6124504999898,None,623.1287442999892,None,623.1287442999892,None,f,0.14892380000674166,623.1287442999892,None,0.14892380000674166,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,626.1632882999838,None,,,,,,,,,,,,,,,,,taste,18,29,aloud,old,yellow,623.8354880000115,None,623.8354880000115,None,5,1.2181100999878254,623.8354880000115,None,1.2181100999878254,625.0926581000094,None,625.6017777000088,None,625.6017777000088,None,f,0.5395203999942169,625.6017777000088,None,0.5395203999942169,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,630.1007975999964,None,,,,,,,,,,,,,,,,,appearance,2,30,aloud,old,yellow,626.6919674999954,None,626.6919674999954,None,5,2.4895625000062864,626.6919674999954,None,2.4895625000062864,629.2304957000015,None,629.746203799994,None,629.746203799994,None,f,0.32321490001049824,629.746203799994,None,0.32321490001049824,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,632.9994248999865,None,,,,,,,,,,,,,,,,,sunset,122,31,aloud,new,null,630.6301302000065,None,630.6301302000065,None,1,1.3512654000078328,630.6301302000065,None,1.3512654000078328,632.0107736999926,None,632.5246066999971,None,632.5246066999971,None,n,0.4484938000096008,632.5246066999971,None,0.4484938000096008,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,635.2193193999992,None,,,,,,,,,,,,,,,,,drama,90,32,aloud,new,null,633.5150399999984,None,633.5150399999984,None,1,1.0825050999992527,633.5150399999984,None,1.0825050999992527,634.6345055999991,None,635.1422732000065,None,635.1422732000065,None,n,0.055014000012306497,635.1422732000065,None,0.055014000012306497,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,637.7172636000032,None,,,,,,,,,,,,,,,,,contract,65,33,aloud,old,red,635.7332346999901,None,635.7332346999901,None,5,1.1923210000095423,635.7332346999901,None,1.1923210000095423,636.9635510999942,None,637.4754586000054,None,637.4754586000054,None,f,0.21010739999474026,637.4754586000054,None,0.21010739999474026,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,641.8273886000097,None,,,,,,,,,,,,,,,,,scene,66,34,aloud,old,red,638.2379091999901,None,638.2379091999901,None,3,2.6475145000149496,638.2379091999901,None,2.6475145000149496,640.9194621999923,None,641.4319728999981,None,641.4319728999981,None,n,0.3735071999835782,641.4319728999981,None,0.3735071999835782,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,644.5471484999871,None,,,,,,,,,,,,,,,,,medicine,52,35,aloud,old,blue,642.3517218999914,None,642.3517218999914,None,6,1.5657819999905769,642.3517218999914,None,1.5657819999905769,643.9548819999909,None,644.4673481000063,None,644.4673481000063,None,r,0.058015799993881956,644.4673481000063,None,0.058015799993881956,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,647.3985344000102,None,,,,,,,,,,,,,,,,,article,101,36,aloud,new,null,645.0649551000097,None,645.0649551000097,None,3,1.6606337999983225,645.0649551000097,None,1.6606337999983225,646.7633895000035,None,647.2707018000074,None,647.2707018000074,None,f,0.0946121999877505,647.2707018000074,None,0.0946121999877505,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,650.8872530999943,None,,,,,,,,,,,,,,,,,color,97,37,aloud,new,null,647.9122027999838,None,647.9122027999838,None,3,1.82923919998575,647.9122027999838,None,1.82923919998575,649.7875032000011,None,650.3038795999892,None,650.3038795999892,None,n,0.5575904000143055,650.3038795999892,None,0.5575904000143055,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,653.6067227000021,None,,,,,,,,,,,,,,,,,commercial,129,38,aloud,new,null,651.41392240001,None,651.41392240001,None,5,1.5675213000213262,651.41392240001,None,1.5675213000213262,653.0195059000107,None,653.5277604000003,None,653.5277604000003,None,f,0.05355360000976361,653.5277604000003,None,0.05355360000976361,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,657.1331896999909,None,,,,,,,,,,,,,,,,,principal,117,39,aloud,new,null,654.1359050000028,None,654.1359050000028,None,4,2.2775535999971908,654.1359050000028,None,2.2775535999971908,656.4550838999858,None,656.9656209000095,None,656.9656209000095,None,f,0.13588329998310655,656.9656209000095,None,0.13588329998310655,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,661.5637196000025,None,,,,,,,,,,,,,,,,,majority,170,40,aloud,new,null,657.6508244999859,None,657.6508244999859,None,3,2.9386102000134997,657.6508244999859,None,2.9386102000134997,660.6344078000111,None,661.1566986000107,None,661.1566986000107,None,n,0.3765630000270903,661.1566986000107,None,0.3765630000270903,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,664.6163186999911,None,,,,,,,,,,,,,,,,,design,67,41,aloud,old,red,662.0921580999857,None,662.0921580999857,None,1,1.6892989999905694,662.0921580999857,None,1.6892989999905694,663.8089122000092,None,664.3220570999838,None,664.3220570999838,None,n,0.267362199985655,664.3220570999838,None,0.267362199985655,,,2Aloud,001,2022_Jun_24_1332,ProdSingRedoBetween,2021.2.3,60.02941441341143,
